Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524422077610,64818977447390,3.8187106,6.2706366,1.8301347
android.sensor.gyroscope,1524422077630,64818997438015,4.089795,6.3543596,1.7873219
android.sensor.gyroscope,1524422077650,64819017459890,4.310143,6.3109884,1.75814
android.sensor.gyroscope,1524422077670,64819037452078,4.50185,6.260269,1.764144
android.sensor.gyroscope,1524422077690,64819057442703,4.653484,6.220179,1.8129607
android.sensor.gyroscope,1524422077710,64819077433328,4.7022834,6.078371,1.917122
android.sensor.gyroscope,1524422077730,64819097455203,4.686471,5.9412055,2.0643928
android.sensor.gyroscope,1524422077750,64819117445828,4.604667,5.8446712,2.2640061
android.sensor.gyroscope,1524422077770,64819137436453,4.470486,5.840308,2.543538
android.sensor.gyroscope,1524422077790,64819157459890,4.202683,5.8501167,2.8637013
android.sensor.gyroscope,1524422077810,64819177450515,3.7889876,5.767493,3.093858
android.sensor.gyroscope,1524422077830,64819197441140,3.2926683,5.57795,3.222576
android.sensor.gyroscope,1524422077850,64819217433328,2.76797,5.399874,3.327575
android.sensor.gyroscope,1524422077870,64819237453640,2.217371,5.296254,3.4549315
android.sensor.gyroscope,1524422077890,64819257444265,1.6313243,5.237611,3.5514657
android.sensor.gyroscope,1524422077910,64819277436453,1.0240021,5.175442,3.5858314
android.sensor.gyroscope,1524422077930,64819297458328,0.4205022,5.124723,3.5383759
android.sensor.gyroscope,1524422077950,64819317448953,-0.12980014,5.066359,3.3930247
android.sensor.gyroscope,1524422077970,64819337439578,-0.59013075,4.9858994,3.1584873
android.sensor.gyroscope,1524422077990,64819357463015,-0.9130166,4.8440914,2.8784144
android.sensor.gyroscope,1524422078010,64819377453640,-1.12846,4.633291,2.5991619
android.sensor.gyroscope,1524422078030,64819397444265,-1.2285372,4.33278,2.3275535
android.sensor.gyroscope,1524422078050,64819417436453,-1.2574399,3.97771,2.0892115
android.sensor.gyroscope,1524422078070,64819437456765,-1.2402658,3.6002827,1.88794
android.sensor.gyroscope,1524422078090,64819457447390,-1.1467336,3.1882105,1.7120458
android.sensor.gyroscope,1524422078110,64819477439578,-1.0081894,2.7292585,1.5544251
android.sensor.gyroscope,1524422078130,64819497461453,-0.860936,2.283641,1.3959842
android.sensor.gyroscope,1524422078150,64819517452078,-0.71638787,1.8456857,1.2462698
android.sensor.gyroscope,1524422078170,64819537442703,-0.5486792,1.3733473,1.2481722
android.sensor.gyroscope,1524422078190,64819557433328,-0.35587263,0.89992666,1.2610004
android.sensor.gyroscope,1524422078210,64819577456765,-0.21106267,0.40304887,1.157642
android.sensor.gyroscope,1524422078230,64819597447390,-0.1437104,-0.15489797,0.96565574
android.sensor.gyroscope,1524422078250,64819617438015,-0.14425147,-0.79574794,0.7453079
android.sensor.gyroscope,1524422078270,64819637459890,-0.1794373,-1.4783462,0.48486993
android.sensor.gyroscope,1524422078290,64819657452078,-0.25415483,-2.0504825,0.141808
android.sensor.gyroscope,1524422078310,64819677441140,-0.38015017,-2.445084,-0.23125613
android.sensor.gyroscope,1524422078330,64819697433328,-0.56286865,-2.74371,-0.5729567
android.sensor.gyroscope,1524422078350,64819717455203,-0.7723082,-2.9146998,-0.8500277
android.sensor.gyroscope,1524422078370,64819737445828,-0.98801345,-2.9373193,-1.0564653
android.sensor.gyroscope,1524422078390,64819757436453,-1.1679918,-2.8576975,-1.1699116
android.sensor.gyroscope,1524422078410,64819777459890,-1.2844402,-2.710985,-1.1892674
android.sensor.gyroscope,1524422078430,64819797450515,-1.3610775,-2.5173583,-1.1628256
android.sensor.gyroscope,1524422078450,64819817441140,-1.3864372,-2.2970104,-1.1020008
android.sensor.gyroscope,1524422078470,64819837431765,-1.3477083,-2.0763834,-0.9768259
android.sensor.gyroscope,1524422078490,64819857453640,-1.1887263,-1.8295938,-0.80939645
android.sensor.gyroscope,1524422078510,64819877444265,-1.0084687,-1.60024,-0.61821306
android.sensor.gyroscope,1524422078530,64819897436453,-0.7723082,-1.3905213,-0.38259363
android.sensor.gyroscope,1524422078550,64819917458328,-0.36596063,-1.157642,-0.07307693
android.sensor.gyroscope,1524422078570,64819937450515,-0.004363323,-0.9670171,0.225514
android.sensor.gyroscope,1524422078590,64819957441140,0.20587903,-0.8262912,0.4832293
android.sensor.gyroscope,1524422078610,64819977463015,0.35260886,-0.69785243,0.755937
android.sensor.gyroscope,1524422078630,64819997453640,0.42242205,-0.5710368,0.9907361
android.sensor.gyroscope,1524422078650,64820017444265,0.36323792,-0.46195376,1.1118271
android.sensor.gyroscope,1524422078670,64820037434890,0.2462485,-0.38315213,1.1442728
android.sensor.gyroscope,1524422078690,64820057458328,0.25307274,-0.2838778,1.211625
android.sensor.gyroscope,1524422078710,64820077448953,0.41695917,-0.13606587,1.3460852
android.sensor.gyroscope,1524422078730,64820097439578,0.65476024,0.04117232,1.5154345
android.sensor.gyroscope,1524422078750,64820117461453,0.84048074,0.21760765,1.6613265
android.sensor.gyroscope,1524422078770,64820137452078,0.9937381,0.38669515,1.7575989
android.sensor.gyroscope,1524422078790,64820157442703,1.1129092,0.5497787,1.8410431
android.sensor.gyroscope,1524422078810,64820177434890,1.2279962,0.7330383,1.9326729
android.sensor.gyroscope,1524422078830,64820197456765,1.3348976,0.92010266,1.9940387
android.sensor.gyroscope,1524422078850,64820217447390,1.4178008,1.0780026,2.0016658
android.sensor.gyroscope,1524422078870,64820237438015,1.4562503,1.2138066,1.9536692
android.sensor.gyroscope,1524422078890,64820257461453,1.4955202,1.3209873,1.8424045
android.sensor.gyroscope,1524422078910,64820277450515,1.5560658,1.4156191,1.7346827
android.sensor.gyroscope,1524422078930,64820297442703,1.6640493,1.5118915,1.6340646
android.sensor.gyroscope,1524422078950,64820317433328,1.8102206,1.5686146,1.5222412
android.sensor.gyroscope,1524422078970,64820337455203,1.942761,1.580605,1.4036112
