Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421992370,64733737459890,-1.488155,-1.3248097,2.6204374
android.sensor.gyroscope,1524421992390,64733757450515,-1.1093662,-1.4696196,3.2318437
android.sensor.gyroscope,1524421992410,64733777441140,-0.6310412,-1.2228125,3.9588954
android.sensor.gyroscope,1524421992430,64733797433328,-0.48759264,0.13552481,4.2130504
android.sensor.gyroscope,1524421992450,64733817455203,-3.2482147,12.93289,-3.7794406
android.sensor.gyroscope,1524421992470,64733837445828,-2.0807467,11.43353,-3.472385
android.sensor.gyroscope,1524421992490,64733857436453,-1.0275626,9.805748,-3.035494
android.sensor.gyroscope,1524421992510,64733877459890,-0.33105406,8.294677,-2.6193552
android.sensor.gyroscope,1524421992530,64733897450515,0.040352013,7.0693865,-2.2391877
android.sensor.gyroscope,1524421992550,64733917441140,0.29152235,5.9750123,-1.8484083
android.sensor.gyroscope,1524421992570,64733937431765,0.5369505,4.867287,-1.4911569
android.sensor.gyroscope,1524421992590,64733957453640,0.6948505,3.8481717,-1.2173672
android.sensor.gyroscope,1524421992610,64733977444265,0.8145626,2.9738665,-0.97900754
android.sensor.gyroscope,1524421992630,64733997434890,0.8972039,2.2209315,-0.7807556
android.sensor.gyroscope,1524421992650,64734017458328,0.95474744,1.6078845,-0.5947733
android.sensor.gyroscope,1524421992670,64734037448953,0.97520274,1.0297443,-0.42760566
android.sensor.gyroscope,1524421992690,64734057439578,0.96509725,0.50776863,-0.2754304
android.sensor.gyroscope,1524421992710,64734077463015,0.94137824,0.11698942,-0.14725342
android.sensor.gyroscope,1524421992730,64734097452078,0.9482025,-0.18624409,-0.025621433
android.sensor.gyroscope,1524421992750,64734117444265,0.9454623,-0.46577603,0.08452629
android.sensor.gyroscope,1524421992770,64734137434890,0.9282883,-0.6943094,0.16770868
android.sensor.gyroscope,1524421992790,64734157456765,0.92120224,-0.84702575,0.23970352
android.sensor.gyroscope,1524421992810,64734177447390,0.9190206,-0.9735621,0.29888764
android.sensor.gyroscope,1524421992830,64734197439578,0.90074694,-1.1006396,0.34496433
android.sensor.gyroscope,1524421992850,64734217461453,0.88111204,-1.1840837,0.367322
android.sensor.gyroscope,1524421992870,64734237452078,0.85629344,-1.2189903,0.3681423
android.sensor.gyroscope,1524421992890,64734257442703,0.82711154,-1.2558167,0.3455054
android.sensor.gyroscope,1524421992910,64734277434890,0.8025722,-1.2967098,0.34414402
android.sensor.gyroscope,1524421992930,64734297456765,0.7829372,-1.320708,0.3496069
android.sensor.gyroscope,1524421992950,64734317447390,0.73247975,-1.3158038,0.2656042
android.sensor.gyroscope,1524421992970,64734337438015,0.64549255,-1.3008113,0.11506956
android.sensor.gyroscope,1524421992990,64734357459890,0.59013075,-1.2743522,0.038990654
android.sensor.gyroscope,1524421993010,64734377450515,0.5715953,-1.2252735,0.020717058
android.sensor.gyroscope,1524421993030,64734397442703,0.51431364,-1.168812,-0.08752826
android.sensor.gyroscope,1524421993050,64734417433328,0.38505453,-1.1058232,-0.32887238
android.sensor.gyroscope,1524421993070,64734437455203,0.24406683,-1.0130938,-0.5893104
android.sensor.gyroscope,1524421993090,64734457445828,0.11234684,-0.9032079,-0.8317541
android.sensor.gyroscope,1524421993110,64734477436453,-0.08126253,-0.76820666,-1.1830016
android.sensor.gyroscope,1524421993130,64734497459890,-0.4338714,-0.6056816,-1.7976891
android.sensor.gyroscope,1524421993150,64734517450515,-0.8134805,-0.42896703,-2.441
android.sensor.gyroscope,1524421993170,64734537441140,-1.0411936,-0.24596925,-2.8350604
