Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524421998520,64739887438015,8.944737,1.0630256,25.158272
android.sensor.accelerometer,1524421998540,64739907459890,11.674128,2.6527755,22.515072
android.sensor.accelerometer,1524421998560,64739927450515,12.497733,3.7445314,21.777658
android.sensor.accelerometer,1524421998580,64739947442703,14.077906,3.2848446,21.930887
android.sensor.accelerometer,1524421998600,64739967433328,17.324444,1.4460979,19.785683
android.sensor.accelerometer,1524421998620,64739987455203,19.689915,-0.36391866,17.448942
android.sensor.accelerometer,1524421998640,64740007445828,19.096153,-1.8770541,15.533581
android.sensor.accelerometer,1524421998660,64740027436453,17.199945,-3.5625722,14.729129
android.sensor.accelerometer,1524421998680,64740047459890,15.543158,-4.6830587,12.459426
android.sensor.accelerometer,1524421998700,64740067450515,13.340492,-4.5202527,9.624691
android.sensor.accelerometer,1524421998720,64740087441140,12.334928,-3.7253778,7.9583263
android.sensor.accelerometer,1524421998740,64740107431765,12.995727,-2.6719291,5.8322754
android.sensor.accelerometer,1524421998760,64740127453640,13.043611,-1.9153614,3.3423057
android.sensor.accelerometer,1524421998780,64740147445828,13.560759,-1.6280571,1.9632454
android.sensor.accelerometer,1524421998800,64740167436453,13.330915,-2.1930888,1.4939818
android.sensor.accelerometer,1524421998820,64740187458328,12.631808,-2.9496565,2.078167
android.sensor.accelerometer,1524421998840,64740207448953,12.306197,-3.5051112,1.8962077
android.sensor.accelerometer,1524421998860,64740227439578,11.405977,-3.7828386,1.2545617
android.sensor.accelerometer,1524421998880,64740247463015,9.682152,-3.9456444,0.20111294
android.sensor.accelerometer,1524421998900,64740267453640,7.7093296,-4.156334,0.82360536
android.sensor.accelerometer,1524421998920,64740287444265,6.933608,-4.3382936,1.4748282
android.sensor.accelerometer,1524421998940,64740307434890,5.947197,-4.261679,1.2066777
android.sensor.accelerometer,1524421998960,64740327458328,4.0701427,-4.6255975,0.7086837
android.sensor.accelerometer,1524421998980,64740347447390,1.8291701,-4.548983,-1.9440918
android.sensor.accelerometer,1524421999000,64740367439578,0.29688102,-4.5298295,-3.169923
android.sensor.accelerometer,1524421999021,64740387461453,-1.6950948,-4.6830587,-3.0550013
android.sensor.accelerometer,1524421999040,64740407452078,-2.6719291,-4.510676,-1.7525556
android.sensor.accelerometer,1524421999060,64740427442703,-2.9400797,-4.280833,-1.8195933
android.sensor.accelerometer,1524421999080,64740447434890,-2.7964275,-4.2042184,-2.7868507
android.sensor.accelerometer,1524421999100,64740467456765,-2.566584,-4.5777135,-2.5570073
android.sensor.accelerometer,1524421999120,64740487447390,-2.327164,-4.9224787,-2.1930888
android.sensor.accelerometer,1524421999140,64740507438015,-2.3080103,-4.9799395,-1.7238252
android.sensor.accelerometer,1524421999160,64740527459890,-2.3080103,-5.142745,-1.532289
android.sensor.accelerometer,1524421999180,64740547452078,-2.2218192,-6.2823853,-0.93852705
android.sensor.accelerometer,1524421999200,64740567442703,-2.0590134,-7.785944,0.33518824
android.sensor.accelerometer,1524421999220,64740587433328,-2.9400797,-8.762778,3.083732
android.sensor.accelerometer,1524421999240,64740607455203,-4.213795,-9.32781,7.4603324
android.sensor.accelerometer,1524421999260,64740627483328,-4.0892963,-10.151415,12.229582
android.sensor.accelerometer,1524421999280,64740647438015,-3.6104562,-10.994174,13.694834
android.sensor.accelerometer,1524421999300,64740667459890,-5.439626,-10.132261,15.2367
android.sensor.accelerometer,1524421999320,64740687450515,-4.9799395,-8.762778,20.523096
android.sensor.accelerometer,1524421999340,64740707441140,-1.7142484,-8.331821,21.911734
android.sensor.accelerometer,1524421999360,64740727433328,-2.3080103,-8.082825,22.811954
android.sensor.accelerometer,1524421999380,64740747455203,-0.4405331,-8.456321,27.514166
android.sensor.accelerometer,1524421999400,64740767444265,2.3750482,-7.632715,26.767176
android.sensor.accelerometer,1524421999420,64740787436453,7.680599,-6.0621185,27.791893
android.sensor.accelerometer,1524421999440,64740807458328,12.5743475,-5.401319,26.987442
android.sensor.accelerometer,1524421999460,64740827448953,11.300632,-5.947197,24.334665
android.sensor.accelerometer,1524421999480,64740847439578,10.821792,-5.410896,29.44868
android.sensor.accelerometer,1524421999500,64740867463015,16.577452,-4.0701427,28.807035
android.sensor.accelerometer,1524421999520,64740887453640,19.10573,-2.183512,20.38902
android.sensor.accelerometer,1524421999540,64740907444265,15.638926,-2.4899697,16.261417
android.sensor.accelerometer,1524421999560,64740927434890,9.758766,-4.5394063,19.479225
android.sensor.accelerometer,1524421999580,64740947458328,9.442732,-4.9224787,27.092787
android.sensor.accelerometer,1524421999600,64740967448953,17.554287,-5.2863975,22.179884
android.sensor.accelerometer,1524421999620,64740987439578,18.20551,-3.4955344,10.773908
android.sensor.accelerometer,1524421999640,64741007461453,13.828909,-2.6144683,7.4124484
android.sensor.accelerometer,1524421999660,64741027452078,8.762778,-2.5570073,13.9438305
android.sensor.accelerometer,1524421999680,64741047442703,9.490616,-3.466804,18.416199
android.sensor.accelerometer,1524421999700,64741067434890,12.124237,-3.4859576,13.340492
android.sensor.accelerometer,1524421999720,64741087456765,12.382812,-2.2122424,6.3781533
android.sensor.accelerometer,1524421999740,64741107447390,9.931149,-2.0494366,5.7748146
android.sensor.accelerometer,1524421999760,64741127438015,6.0238113,-2.4612393,10.084377
android.sensor.accelerometer,1524421999780,64741147459890,4.4436383,-2.4708161,12.53604
android.sensor.accelerometer,1524421999800,64741167452078,5.746084,-1.982399,10.5919485
android.sensor.accelerometer,1524421999820,64741187442703,6.1195793,-1.1683705,6.9240313
android.sensor.accelerometer,1524421999840,64741207433328,4.951209,-0.40222588,5.899313
android.sensor.accelerometer,1524421999860,64741227455203,3.5338416,-0.095768064,6.5505357
android.sensor.accelerometer,1524421999880,64741247445828,1.9536686,0.06703765,6.9048777
android.sensor.accelerometer,1524421999900,64741267438015,1.1300632,0.33518824,7.632715
android.sensor.accelerometer,1524421999920,64741287459890,1.5993267,0.4405331,8.63828
android.sensor.accelerometer,1524421999940,64741307450515,1.8195933,0.40222588,9.212888
android.sensor.accelerometer,1524421999960,64741327441140,0.9768343,0.5746084,8.63828
android.sensor.accelerometer,1524421999980,64741347433328,-0.11492168,0.8714894,8.312668
android.sensor.accelerometer,1524422000000,64741367455203,-0.6607997,1.0151415,6.8186865
android.sensor.accelerometer,1524422000020,64741387445828,-0.62249243,0.9576807,8.00621
android.sensor.accelerometer,1524422000040,64741407436453,0.0,0.45968673,10.0269165
android.sensor.accelerometer,1524422000060,64741427458328,-1.0247183,0.47884035,9.854534
android.sensor.accelerometer,1524422000080,64741447450515,-0.9959879,0.29688102,10.371682
android.sensor.accelerometer,1524422000100,64741467441140,-1.1779473,0.641646,9.844957
