Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524422035510,64776877436453,0.36295867,-4.8740935,0.4055098
android.sensor.gyroscope,1524422035530,64776897458328,0.31360075,-4.088975,0.0016231562
android.sensor.gyroscope,1524422035550,64776917448953,0.34932765,-3.1784017,-0.26234043
android.sensor.gyroscope,1524422035570,64776937441140,0.49385837,-2.3291943,-0.49359655
android.sensor.gyroscope,1524422035590,64776957463015,0.63704515,-1.6853248,-0.75703657
android.sensor.gyroscope,1524422035610,64776977453640,0.6823016,-1.194451,-1.0251017
android.sensor.gyroscope,1524422035630,64776997444265,0.68422145,-0.7941248,-1.2350823
android.sensor.gyroscope,1524422035650,64777017436453,0.7551167,-0.43415064,-1.3422629
android.sensor.gyroscope,1524422035670,64777037458328,0.9168389,-0.09299114,-1.353433
android.sensor.gyroscope,1524422035690,64777057448953,1.1290011,0.22879522,-1.2956277
android.sensor.gyroscope,1524422035710,64777077439578,1.3932614,0.49385837,-1.1797204
android.sensor.gyroscope,1524422035730,64777097461453,1.6564221,0.6872234,-1.0049257
android.sensor.gyroscope,1524422035750,64777117453640,1.9555717,0.80693555,-0.7507534
android.sensor.gyroscope,1524422035770,64777137444265,2.1974742,0.8794714,-0.46605527
android.sensor.gyroscope,1524422035790,64777157434890,2.3458273,0.92010266,-0.19634955
android.sensor.gyroscope,1524422035810,64777177456765,2.4726255,0.94191927,0.119991384
android.sensor.gyroscope,1524422035830,64777197447390,2.5866303,0.98064816,0.50940925
android.sensor.gyroscope,1524422035850,64777217438015,2.6433535,1.0188359,0.8772898
android.sensor.gyroscope,1524422035870,64777237461453,2.616615,1.0357307,1.1521791
android.sensor.gyroscope,1524422035890,64777257452078,2.5249853,1.0281036,1.3348976
android.sensor.gyroscope,1524422035910,64777277442703,2.382095,1.0196388,1.4453421
android.sensor.gyroscope,1524422035930,64777297433328,2.242748,1.0248225,1.5568861
android.sensor.gyroscope,1524422035950,64777317455203,2.1001198,1.0256428,1.6629672
android.sensor.gyroscope,1524422035970,64777337447390,1.9749447,1.0237403,1.7761343
android.sensor.gyroscope,1524422035990,64777357438015,1.8740473,0.99974203,1.8699458
android.sensor.gyroscope,1524422036010,64777377459890,1.7769547,0.9599311,1.9212235
android.sensor.gyroscope,1524422036030,64777397450515,1.6613265,0.9094736,1.9067723
android.sensor.gyroscope,1524422036050,64777417441140,1.5383332,0.8922996,1.8593167
android.sensor.gyroscope,1524422036070,64777437433328,1.4109765,0.907833,1.7826793
android.sensor.gyroscope,1524422036090,64777457455203,1.3081766,0.93647385,1.7066004
android.sensor.gyroscope,1524422036110,64777477445828,1.2367228,0.98146844,1.6495979
