Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524421922640,64664007458328,17.975666,3.6870706,-0.45010993
android.sensor.accelerometer,1524421922660,64664027448953,15.753847,3.4955344,2.5091233
android.sensor.accelerometer,1524421922680,64664047439578,15.246277,3.4093432,0.076614454
android.sensor.accelerometer,1524421922700,64664067463015,15.974113,3.0262709,-3.3901896
android.sensor.accelerometer,1524421922720,64664087453640,16.730682,1.982399,-4.7788267
android.sensor.accelerometer,1524421922740,64664107444265,13.321339,2.4037786,-0.47884035
android.sensor.accelerometer,1524421922760,64664127434890,11.827356,1.7238252,4.223372
android.sensor.accelerometer,1524421922780,64664147458328,11.176133,1.4460979,3.8594532
android.sensor.accelerometer,1524421922800,64664167447390,9.662998,2.0207062,0.4309563
android.sensor.accelerometer,1524421922820,64664187439578,9.289502,2.3080103,-0.5554548
android.sensor.accelerometer,1524421922840,64664207461453,10.7356,2.0685902,0.17238252
android.sensor.accelerometer,1524421922860,64664227452078,10.955867,2.2984335,0.545878
android.sensor.accelerometer,1524421922880,64664247442703,9.787497,2.4037786,0.08619126
android.sensor.accelerometer,1524421922900,64664267434890,9.586384,2.231396,1.3024458
android.sensor.accelerometer,1524421922920,64664287456765,9.586384,1.8387469,0.9576807
android.sensor.accelerometer,1524421922940,64664307447390,8.580819,2.6527755,-1.2641385
android.sensor.accelerometer,1524421922960,64664327438015,7.5944076,3.2082303,-0.21068975
android.sensor.accelerometer,1524421922979,64664347459890,9.892841,1.283292,3.3901896
android.sensor.accelerometer,1524421922999,64664367450515,9.5385,2.1547816,3.8881836
android.sensor.accelerometer,1524421923021,64664387442703,9.442732,2.4420857,2.0398598
android.sensor.accelerometer,1524421923040,64664407433328,9.548077,2.5474305,2.6623523
android.sensor.accelerometer,1524421923060,64664427455203,10.342952,2.7485435,3.1794999
android.sensor.accelerometer,1524421923080,64664447445828,10.888829,2.9783869,2.27928
android.sensor.accelerometer,1524421923100,64664467438015,10.793061,2.9592333,0.35434186
android.sensor.accelerometer,1524421923120,64664487459890,10.448297,2.8060043,1.7812861
