Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524421963780,64705147434890,0.2681506,2.566584,9.500193
android.sensor.accelerometer,1524421963800,64705167458328,0.22984336,2.5570073,9.461885
android.sensor.accelerometer,1524421963820,64705187448953,0.20111294,2.566584,9.557653
android.sensor.accelerometer,1524421963840,64705207439578,0.12449849,2.5187001,9.586384
android.sensor.accelerometer,1524421963860,64705227461453,0.16280572,2.5474305,9.691729
android.sensor.accelerometer,1524421963880,64705247452078,0.22026655,2.5187001,9.605537
android.sensor.accelerometer,1524421963900,64705267442703,0.1436521,2.4612393,9.519346
android.sensor.accelerometer,1524421963920,64705287434890,0.19153613,2.5187001,9.423578
android.sensor.accelerometer,1524421963940,64705307456765,0.21068975,2.4995465,9.500193
android.sensor.accelerometer,1524421963960,64705327447390,0.24899697,2.5091233,9.615114
android.sensor.accelerometer,1524421963980,64705347438015,0.22984336,2.4708161,9.643845
android.sensor.accelerometer,1524421964000,64705367459890,0.22026655,2.4612393,9.624691
android.sensor.accelerometer,1524421964020,64705387452078,0.1436521,2.4708161,9.605537
android.sensor.accelerometer,1524421964040,64705407442703,0.19153613,2.4708161,9.605537
android.sensor.accelerometer,1524421964060,64705427433328,0.23942018,2.5091233,9.615114
android.sensor.accelerometer,1524421964080,64705447455203,0.30645782,2.480393,9.548077
android.sensor.accelerometer,1524421964100,64705467445828,0.29688102,2.5187001,9.710882
android.sensor.accelerometer,1524421964120,64705487438015,0.37349546,2.4229321,9.662998
android.sensor.accelerometer,1524421964140,64705507459890,0.22984336,2.4133554,9.797073
android.sensor.accelerometer,1524421964160,64705527450515,0.22984336,2.4229321,9.739613
android.sensor.accelerometer,1524421964180,64705547441140,0.25857377,2.384625,9.586384
android.sensor.accelerometer,1524421964200,64705567431765,0.23942018,2.4516625,9.586384
android.sensor.accelerometer,1524421964220,64705587455203,0.2873042,2.4516625,9.730036
android.sensor.accelerometer,1524421964240,64705607445828,0.10534488,2.4708161,10.04607
android.sensor.accelerometer,1524421964260,64705627436453,0.18195933,2.3558946,9.883265
android.sensor.accelerometer,1524421964280,64705647458328,-0.60333884,2.3558946,9.14585
android.sensor.accelerometer,1524421964300,64705667450515,0.40222588,2.4899697,9.892841
android.sensor.accelerometer,1524421964320,64705687439578,0.545878,2.3942018,10.534488
android.sensor.accelerometer,1524421964340,64705707463015,0.4405331,2.3654714,10.093954
android.sensor.accelerometer,1524421964360,64705727453640,-0.10534488,2.4899697,8.839393
