Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524422058250,64799617441140,1.1112686,5.4696875,3.4680216
android.sensor.gyroscope,1524422058270,64799637431765,0.51677454,5.382159,3.3796556
android.sensor.gyroscope,1524422058290,64799657455203,-0.038990654,5.2981563,3.239209
android.sensor.gyroscope,1524422058310,64799677445828,-0.5306848,5.15853,3.01832
android.sensor.gyroscope,1524422058330,64799697436453,-0.9198409,4.956735,2.7606046
android.sensor.gyroscope,1524422058350,64799717458328,-1.2140859,4.694936,2.4780884
android.sensor.gyroscope,1524422058370,64799737448953,-1.4238046,4.3889446,2.203199
android.sensor.gyroscope,1524422058390,64799757441140,-1.5596088,4.027068,1.9604934
android.sensor.gyroscope,1524422058410,64799777463015,-1.6288809,3.6373708,1.754597
android.sensor.gyroscope,1524422058430,64799797453640,-1.619334,3.1740384,1.5906931
android.sensor.gyroscope,1524422058450,64799817444265,-1.5549662,2.6790805,1.4646977
android.sensor.gyroscope,1524422058470,64799837434890,-1.4663384,2.1625676,1.3648999
android.sensor.gyroscope,1524422058490,64799857458328,-1.3689839,1.6348673,1.2678071
android.sensor.gyroscope,1524422058510,64799877448953,-1.2724497,1.1031004,1.200455
android.sensor.gyroscope,1524422058530,64799897439578,-1.1543608,0.57131606,1.2127246
android.sensor.gyroscope,1524422058550,64799917461453,-1.0182774,0.059166662,1.2157265
android.sensor.gyroscope,1524422058570,64799937452078,-0.907833,-0.45923102,1.1199952
android.sensor.gyroscope,1524422058590,64799957442703,-0.81784385,-0.96865773,0.94055796
android.sensor.gyroscope,1524422058610,64799977434890,-0.7267551,-1.4537895,0.7330383
android.sensor.gyroscope,1524422058630,64799997456765,-0.6809402,-1.9133172,0.49385837
android.sensor.gyroscope,1524422058650,64800017447390,-0.70794046,-2.306278,0.19743164
android.sensor.gyroscope,1524422058670,64800037438015,-0.7788532,-2.5705383,-0.09407324
android.sensor.gyroscope,1524422058690,64800057461453,-0.86229736,-2.7019792,-0.34768704
android.sensor.gyroscope,1524422058710,64800077452078,-0.9672789,-2.7532568,-0.5784021
android.sensor.gyroscope,1524422058730,64800097442703,-1.1137295,-2.7426105,-0.79548615
android.sensor.gyroscope,1524422058750,64800117433328,-1.2724497,-2.681262,-0.9863728
android.sensor.gyroscope,1524422058770,64800137455203,-1.4205235,-2.5648136,-1.1341847
android.sensor.gyroscope,1524422058790,64800157445828,-1.5476009,-2.4052732,-1.2244532
android.sensor.gyroscope,1524422058810,64800177436453,-1.6861452,-2.2040193,-1.2926258
android.sensor.gyroscope,1524422058830,64800197459890,-1.8077772,-1.9790288,-1.3278116
android.sensor.gyroscope,1524422058850,64800217450515,-1.8527718,-1.755138,-1.3008113
android.sensor.gyroscope,1524422058870,64800237441140,-1.8380412,-1.5315264,-1.2329006
android.sensor.gyroscope,1524422058890,64800257433328,-1.8309551,-1.3147216,-1.1854451
android.sensor.gyroscope,1524422058910,64800277455203,-1.7744937,-1.1355461,-1.0079277
android.sensor.gyroscope,1524422058930,64800297445828,-1.5836071,-0.9239249,-0.80147266
android.sensor.gyroscope,1524422058950,64800317436453,-1.3158038,-0.7313977,-0.5345071
android.sensor.gyroscope,1524422058970,64800337458328,-0.947644,-0.5374916,-0.21652554
android.sensor.gyroscope,1524422058990,64800357448953,-0.43877578,-0.34196237,0.16442747
android.sensor.gyroscope,1524422059010,64800377441140,0.1237962,-0.1630661,0.57922244
android.sensor.gyroscope,1524422059030,64800397463015,0.631303,-0.038990654,1.0130938
android.sensor.gyroscope,1524422059050,64800417453640,1.1374485,0.07089528,1.4611547
android.sensor.gyroscope,1524422059070,64800437444265,1.5972381,0.16470672,1.9111356
android.sensor.gyroscope,1524422059090,64800457436453,1.8824947,0.23942427,2.2487345
android.sensor.gyroscope,1524422059110,64800477458328,2.0586681,0.29914942,2.4619963
android.sensor.gyroscope,1524422059130,64800497448953,2.1557434,0.35805428,2.5781655
android.sensor.gyroscope,1524422059150,64800517439578,2.2271972,0.3946015,2.641992
android.sensor.gyroscope,1524422059170,64800537463015,2.2607424,0.42514476,2.6801624
android.sensor.gyroscope,1524422059190,64800557453640,2.2691898,0.45514697,2.7017
android.sensor.gyroscope,1524422059210,64800577444265,2.2446506,0.49713957,2.7167096
android.sensor.gyroscope,1524422059230,64800597434890,2.226377,0.5631305,2.724616
android.sensor.gyroscope,1524422059251,64800617456765,2.1961129,0.65013516,2.7063425
android.sensor.gyroscope,1524422059270,64800637447390,2.1393898,0.74748963,2.6455352
android.sensor.gyroscope,1524422059290,64800657438015,2.0911138,0.8382991,2.549804
