Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524421818760,64560127452078,-2.2026656,3.0550013,7.431602
android.sensor.accelerometer,1524421818780,64560147442703,-2.5570073,3.8019924,5.6790466
android.sensor.accelerometer,1524421818800,64560167433328,-3.323152,4.9703627,5.267244
android.sensor.accelerometer,1524421818820,64560187455203,-3.5242648,6.090849,5.6790466
android.sensor.accelerometer,1524421818840,64560207447390,-2.480393,7.0102224,5.66947
android.sensor.accelerometer,1524421818860,64560227438015,-1.2641385,7.2592196,4.012682
android.sensor.accelerometer,1524421818880,64560247459890,-1.283292,7.536947,2.2122424
android.sensor.accelerometer,1524421818900,64560267450515,-1.283292,7.680599,1.7717092
android.sensor.accelerometer,1524421818920,64560287441140,-0.6512229,8.149862,1.8483237
android.sensor.accelerometer,1524421818940,64560307433328,1.0151415,8.513782,2.3654714
android.sensor.accelerometer,1524421818960,64560327455203,1.436521,8.724471,1.7621324
android.sensor.accelerometer,1524421818980,64560347445828,1.5705963,9.011775,1.0821792
android.sensor.accelerometer,1524421818999,64560367436453,2.2026656,8.896853,0.1436521
android.sensor.accelerometer,1524421819020,64560387459890,2.5761611,8.801085,0.8331822
android.sensor.accelerometer,1524421819040,64560407450515,2.8443117,8.916007,1.6280571
android.sensor.accelerometer,1524421819060,64560427441140,3.620033,9.069236,1.7429788
android.sensor.accelerometer,1524421819080,64560447463015,5.085284,8.935161,1.5227122
