Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421843310,64584677433328,4.092518,-1.9992049,2.5367138
android.sensor.gyroscope,1524421843330,64584697455203,3.733626,-1.7772338,2.4161816
android.sensor.gyroscope,1524421843350,64584717445828,3.4262908,-1.5293448,2.3103795
android.sensor.gyroscope,1524421843370,64584737438015,3.156044,-1.2544554,2.219291
android.sensor.gyroscope,1524421843390,64584757459890,2.8907015,-0.9533861,2.1374698
android.sensor.gyroscope,1524421843410,64584777450515,2.628623,-0.61877155,2.04776
android.sensor.gyroscope,1524421843430,64584797441140,2.365724,-0.24270548,1.9359367
android.sensor.gyroscope,1524421843450,64584817431765,2.0911138,0.20507619,1.7769547
android.sensor.gyroscope,1524421843470,64584837453640,1.8050369,0.73275906,1.5386125
android.sensor.gyroscope,1524421843490,64584857444265,1.5132529,1.3147216,1.2034569
android.sensor.gyroscope,1524421843510,64584877436453,1.2233536,1.9803902,0.7668453
android.sensor.gyroscope,1524421843530,64584897458328,0.96237457,2.7077038,0.23424064
android.sensor.gyroscope,1524421843550,64584917448953,0.80475384,3.440201,-0.3790506
android.sensor.gyroscope,1524421843570,64584937439578,0.8358382,4.0428805,-0.9397376
android.sensor.gyroscope,1524421843590,64584957463015,1.1341847,4.5007677,-1.3668022
android.sensor.gyroscope,1524421843610,64584977453640,1.6864244,4.7772803,-1.6332442
android.sensor.gyroscope,1524421843630,64584997444265,2.3690052,4.851736,-1.7215928
android.sensor.gyroscope,1524421843650,64585017434890,3.0712209,4.7342057,-1.6166112
android.sensor.gyroscope,1524421843670,64585037456765,3.6766407,4.4113197,-1.4300704
android.sensor.gyroscope,1524421843690,64585057447390,4.110791,3.9493484,-1.269727
android.sensor.gyroscope,1524421843710,64585077439578,4.4492106,3.472926,-1.1014599
android.sensor.gyroscope,1524421843730,64585097461453,4.709387,2.9918609,-0.9329308
android.sensor.gyroscope,1524421843750,64585117452078,4.8591013,2.4821723,-0.8200255
android.sensor.gyroscope,1524421843770,64585137442703,4.844371,1.9716636,-0.7750309
android.sensor.gyroscope,1524421843790,64585157433328,4.686471,1.5012449,-0.76384336
android.sensor.gyroscope,1524421843810,64585177456765,4.4208493,1.0831863,-0.7720289
