Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421854490,64595857459890,0.83311546,-0.16088445,0.9318313
android.sensor.gyroscope,1524421854510,64595877450515,0.7643844,-0.17751744,0.8393812
android.sensor.gyroscope,1524421854530,64595897441140,0.7046767,-0.21652554,0.7600211
android.sensor.gyroscope,1524421854550,64595917431765,0.63022095,-0.2830575,0.68612385
android.sensor.gyroscope,1524421854570,64595937453640,0.5309466,-0.36187658,0.60976565
android.sensor.gyroscope,1524421854590,64595957445828,0.32587042,-0.35533157,0.48759264
android.sensor.gyroscope,1524421854610,64595977436453,0.09817477,-0.30243066,0.3523296
android.sensor.gyroscope,1524421854630,64595997458328,-0.11562806,-0.2279749,0.23069762
android.sensor.gyroscope,1524421854650,64596017448953,-0.30923745,-0.13362241,0.11234684
android.sensor.gyroscope,1524421854670,64596037439578,-0.50014156,0.008988446,-0.010088003
android.sensor.gyroscope,1524421854690,64596057463015,-0.72431165,0.18598229,-0.12597786
android.sensor.gyroscope,1524421854710,64596077453640,-0.98691386,0.38041195,-0.24706881
android.sensor.gyroscope,1524421854730,64596097444265,-1.2629027,0.59559363,-0.35751325
android.sensor.gyroscope,1524421854750,64596117434890,-1.46852,0.8164825,-0.45977208
android.sensor.gyroscope,1524421854770,64596137458328,-1.6733344,1.0349104,-0.5516811
android.sensor.gyroscope,1524421854790,64596157447390,-1.8704869,1.2489926,-0.6446723
android.sensor.gyroscope,1524421854810,64596177439578,-2.0395744,1.4363362,-0.7333001
android.sensor.gyroscope,1524421854830,64596197461453,-2.1751165,1.5819664,-0.8050331
android.sensor.gyroscope,1524421854850,64596217452078,-2.4139998,1.7224131,-0.85439104
android.sensor.gyroscope,1524421854870,64596237442703,-2.4990845,1.8143221,-0.8742878
android.sensor.gyroscope,1524421854890,64596257434890,-2.4827309,1.8344982,-0.8483871
android.sensor.gyroscope,1524421854910,64596277456765,-2.418904,1.8584964,-0.83557636
android.sensor.gyroscope,1524421854930,64596297447390,-2.3357391,1.873227,-0.8407425
android.sensor.gyroscope,1524421854950,64596317438015,-2.2416484,1.8505901,-0.83611745
android.sensor.gyroscope,1524421854970,64596337459890,-2.1235595,1.7960485,-0.80829686
android.sensor.gyroscope,1524421854990,64596357450515,-2.00849,1.7180498,-0.765484
android.sensor.gyroscope,1524421855010,64596377441140,-1.8754086,1.629963,-0.7384837
android.sensor.gyroscope,1524421855031,64596397433328,-1.7185909,1.5675151,-0.7272962
android.sensor.gyroscope,1524421855051,64596417455203,-1.4644359,1.5176162,-0.73712236
android.sensor.gyroscope,1524421855070,64596437445828,-1.1538197,1.5140731,-0.80475384
android.sensor.gyroscope,1524421855091,64596457436453,-0.8096582,1.5448781,-0.92066115
android.sensor.gyroscope,1524421855111,64596477458328,-0.46277404,1.5797848,-1.1131885
android.sensor.gyroscope,1524421855131,64596497450515,-0.051801372,1.6086874,-1.3679018
android.sensor.gyroscope,1524421855151,64596517441140,0.4873134,1.6749575,-1.7504954
android.sensor.gyroscope,1524421855170,64596537433328,1.2579985,1.8353184,-2.3867378
android.sensor.gyroscope,1524421855191,64596557453640,2.2678285,2.0872917,-3.1224988
android.sensor.gyroscope,1524421855210,64596577444265,3.2613049,2.3261924,-3.565376
android.sensor.gyroscope,1524421855231,64596597436453,4.144878,2.496362,-3.5419188
android.sensor.gyroscope,1524421855250,64596617458328,8.907166,4.905998,8.2447605
android.sensor.gyroscope,1524421855270,64596637448953,7.742717,5.340149,8.209854
android.sensor.gyroscope,1524421855290,64596657439578,6.7732387,5.00063,6.73369
android.sensor.gyroscope,1524421855310,64596677463015,6.032015,4.558852,5.768313
android.sensor.gyroscope,1524421855330,64596697453640,5.4015145,4.074785,4.9815364
android.sensor.gyroscope,1524421855350,64596717444265,4.8397284,3.512475,4.19996
android.sensor.gyroscope,1524421855370,64596737436453,4.338766,2.9986851,3.5585518
android.sensor.gyroscope,1524421855390,64596757456765,3.8950686,2.5874505,3.0758636
