Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524421807160,64548527459890,10.218452,1.4652514,1.4269443
android.sensor.accelerometer,1524421807180,64548547450515,11.032481,2.384625,2.815581
android.sensor.accelerometer,1524421807200,64548567441140,12.181698,3.4093432,3.7541082
android.sensor.accelerometer,1524421807220,64548587433328,13.637373,4.146757,3.9552212
android.sensor.accelerometer,1524421807240,64548607455203,15.456966,4.759673,5.3821654
android.sensor.accelerometer,1524421807260,64548627445828,16.730682,4.8267107,7.0964136
android.sensor.accelerometer,1524421807280,64548647436453,18.282124,4.76925,8.628703
android.sensor.accelerometer,1524421807300,64548667458328,19.431341,4.453215,9.892841
android.sensor.accelerometer,1524421807320,64548687450515,20.283676,3.6391866,10.572795
android.sensor.accelerometer,1524421807340,64548707441140,20.51352,2.6910827,10.716447
android.sensor.accelerometer,1524421807360,64548727463015,20.283676,1.7525556,11.473015
android.sensor.accelerometer,1524421807380,64548747453640,20.51352,0.05746084,12.392388
android.sensor.accelerometer,1524421807400,64548767444265,20.90617,-1.8866309,13.503298
android.sensor.accelerometer,1524421807420,64548787434890,21.212627,-3.7253778,14.18325
android.sensor.accelerometer,1524421807440,64548807458328,22.285229,-5.6790466,14.116213
android.sensor.accelerometer,1524421807460,64548827448953,24.621971,-7.5561004,13.64695
android.sensor.accelerometer,1524421807480,64548847439578,26.690561,-9.461885,12.430696
android.sensor.accelerometer,1524421807500,64548867461453,27.705702,-11.884817,10.955867
android.sensor.accelerometer,1524421807520,64548887453640,28.299463,-14.068329,9.701305
android.sensor.accelerometer,1524421807540,64548907444265,28.988995,-16.40507,9.3661175
android.sensor.accelerometer,1524421807560,64548927434890,29.458258,-19.191921,9.634268
android.sensor.accelerometer,1524421807580,64548947456765,28.979418,-21.729774,8.801085
android.sensor.accelerometer,1524421807600,64548967447390,27.686548,-24.727316,6.1195793
android.sensor.accelerometer,1524421807620,64548987438015,26.393679,-28.12708,1.685518
android.sensor.accelerometer,1524421807640,64549007461453,20.84871,-29.276299,-3.9264908
android.sensor.accelerometer,1524421807660,64549027452078,11.722012,-29.496565,-7.5944076
android.sensor.accelerometer,1524421807680,64549047442703,4.0222588,-25.94357,-5.315128
android.sensor.accelerometer,1524421807700,64549067433328,4.5394063,-23.013067,-5.5641246
android.sensor.accelerometer,1524421807720,64549087456765,5.3247046,-19.632454,-10.25676
android.sensor.accelerometer,1524421807740,64549107447390,3.8594532,-16.692375,-13.330915
android.sensor.accelerometer,1524421807760,64549127438015,1.982399,-15.964537,-7.920019
android.sensor.accelerometer,1524421807780,64549147459890,0.12449849,-15.05474,-4.5394063
android.sensor.accelerometer,1524421807800,64549167450515,-2.3463178,-13.618219,-7.0006456
android.sensor.accelerometer,1524421807820,64549187442703,-4.5202527,-10.764331,-9.251195
android.sensor.accelerometer,1524421807840,64549207433328,-4.903325,-8.2169,-8.992621
android.sensor.accelerometer,1524421807860,64549227455203,-3.41892,-6.4739213,-7.824251
android.sensor.accelerometer,1524421807880,64549247445828,-1.541866,-5.046977,-7.642292
android.sensor.accelerometer,1524421807900,64549267436453,0.15322891,-4.003105,-8.475474
android.sensor.accelerometer,1524421807920,64549287459890,1.1587936,-3.3327289,-10.228029
android.sensor.accelerometer,1524421807940,64549307450515,1.2162545,-2.0207062,-11.731588
android.sensor.accelerometer,1524421807960,64549327441140,1.5131354,-0.9768343,-11.348516
android.sensor.accelerometer,1524421807980,64549347431765,2.6910827,-0.4309563,-9.950302
android.sensor.accelerometer,1524421808000,64549367453640,3.8594532,-0.5267244,-8.695741
android.sensor.accelerometer,1524421808020,64549387444265,3.9743748,-0.20111294,-10.400413
android.sensor.accelerometer,1524421808040,64549407436453,3.7924154,0.60333884,-10.601525
android.sensor.accelerometer,1524421808060,64549427458328,4.4723687,0.78529817,-10.208876
android.sensor.accelerometer,1524421808080,64549447448953,4.0318356,0.58418524,-9.126697
android.sensor.accelerometer,1524421808100,64549467439578,3.2369606,0.4405331,-7.642292
android.sensor.accelerometer,1524421808120,64549487463015,3.8498764,0.5650316,-8.236053
android.sensor.accelerometer,1524421808140,64549507453640,4.9895163,0.9672575,-9.11712
android.sensor.accelerometer,1524421808160,64549527444265,6.14831,1.0342951,-8.839393
android.sensor.accelerometer,1524421808180,64549547434890,6.7229185,0.6703765,-8.446744
