Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524422139970,64881337461453,0.36569884,-0.20015436,0.1134464
android.sensor.gyroscope,1524422139990,64881357452078,0.34742525,-0.4256858,-0.23205897
android.sensor.gyroscope,1524422140010,64881377444265,0.3864159,-0.4712389,-0.27052602
android.sensor.gyroscope,1524422140030,64881397433328,0.39760345,-0.33023375,-0.085887656
android.sensor.gyroscope,1524422140050,64881417456765,0.13606587,0.72213,0.94001687
android.sensor.gyroscope,1524422140070,64881437447390,-0.07716101,1.352351,1.3062568
android.sensor.gyroscope,1524422140090,64881457438015,0.19334757,1.0984578,1.3272531
android.sensor.gyroscope,1524422140110,64881477459890,0.7750309,0.25251424,1.1922693
android.sensor.gyroscope,1524422140130,64881497452078,1.157642,-0.7223918,0.54785883
android.sensor.gyroscope,1524422140150,64881517442703,1.2394456,-1.2743522,-0.20697859
android.sensor.gyroscope,1524422140170,64881537433328,2.5664368,0.36405823,5.092801
android.sensor.gyroscope,1524422140190,64881557455203,1.4908777,0.2756922,2.5375342
android.sensor.gyroscope,1524422140210,64881577445828,0.52876496,0.96129245,1.3528919
android.sensor.gyroscope,1524422140230,64881597436453,-0.07689921,1.6460549,0.9171007
android.sensor.gyroscope,1524422140250,64881617459890,-0.1409877,1.7638646,0.91329587
android.sensor.gyroscope,1524422140270,64881637450515,0.28878218,1.1999139,1.2678071
android.sensor.gyroscope,1524422140290,64881657441140,0.98991585,0.472321,2.2604632
android.sensor.gyroscope,1524422140310,64881677431765,1.8958639,0.72375315,5.1099925
