Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524421781780,64523147433328,16.931795,0.7565677,8.236053
android.sensor.accelerometer,1524421781800,64523167455203,16.788143,0.5363012,13.541605
android.sensor.accelerometer,1524421781820,64523187445828,15.840038,0.40222588,14.872781
android.sensor.accelerometer,1524421781840,64523207436453,14.968549,0.51714754,14.231135
android.sensor.accelerometer,1524421781860,64523227459890,14.528016,1.0055647,14.355634
android.sensor.accelerometer,1524421781880,64523247450515,17.506403,0.02873042,14.748282
android.sensor.accelerometer,1524421781900,64523267441140,19.900604,-1.13964,11.63582
android.sensor.accelerometer,1524421781920,64523287431765,21.62443,-1.9728222,7.565677
android.sensor.accelerometer,1524421781940,64523307453640,23.367409,-3.3997664,6.167464
android.sensor.accelerometer,1524421781960,64523327445828,24.325089,-5.257667,7.038953
android.sensor.accelerometer,1524421781980,64523347436453,24.918852,-7.73806,8.552089
android.sensor.accelerometer,1524421782000,64523367458328,25.847801,-10.247183,8.283937
android.sensor.accelerometer,1524421782020,64523387448953,26.776752,-13.005303,7.920019
android.sensor.accelerometer,1524421782040,64523407439578,28.174965,-15.514427,7.651869
android.sensor.accelerometer,1524421782060,64523427463015,31.325735,-18.732235,9.289502
android.sensor.accelerometer,1524421782080,64523447453640,38.05823,-26.384102,9.423578
android.sensor.accelerometer,1524421782100,64523467444265,38.62326,-31.565155,7.201759
android.sensor.accelerometer,1524421782120,64523487434890,35.72149,-34.9745,5.2480903
android.sensor.accelerometer,1524421782140,64523507458328,31.603462,-37.330395,2.7485435
android.sensor.accelerometer,1524421782160,64523527447390,27.32263,-38.182728,3.064578
android.sensor.accelerometer,1524421782180,64523547439578,26.115952,-39.2266,5.717354
android.sensor.accelerometer,1524421782200,64523567461453,27.676971,-40.203434,3.8498764
android.sensor.accelerometer,1524421782220,64523587452078,25.684996,-38.09654,-2.681506
android.sensor.accelerometer,1524421782240,64523607442703,24.765623,-34.572273,-7.776367
android.sensor.accelerometer,1524421782260,64523627433328,26.652254,-32.8676,-9.059659
android.sensor.accelerometer,1524421782280,64523647456765,25.847801,-32.57072,-11.243171
android.sensor.accelerometer,1524421782300,64523667447390,20.532673,-33.068714,-11.856087
android.sensor.accelerometer,1524421782320,64523687438015,12.26789,-31.37362,-13.196839
android.sensor.accelerometer,1524421782340,64523707461453,3.41892,-27.341784,-16.97968
android.sensor.accelerometer,1524421782360,64523727452078,2.0973208,-25.129541,-18.55985
android.sensor.accelerometer,1524421782380,64523747442703,3.3423057,-22.591688,-17.056293
android.sensor.accelerometer,1524421782400,64523767433328,0.7565677,-19.594147,-18.05228
android.sensor.accelerometer,1524421782420,64523787455203,-0.12449849,-15.26543,-20.743364
android.sensor.accelerometer,1524421782440,64523807445828,0.1436521,-10.850522,-21.576546
android.sensor.accelerometer,1524421782460,64523827438015,-2.183512,-4.453215,-19.565416
android.sensor.accelerometer,1524421782480,64523847459890,-2.135628,-0.78529817,-19.6133
android.sensor.accelerometer,1524421782500,64523867450515,-0.7086837,2.27928,-17.717093
android.sensor.accelerometer,1524421782520,64523887441140,1.8483237,4.012682,-11.626244
android.sensor.accelerometer,1524421782540,64523907433328,4.8937483,5.4779334,-7.1155677
android.sensor.accelerometer,1524421782560,64523927453640,7.393295,6.5601125,-7.1059904
android.sensor.accelerometer,1524421782580,64523947445828,7.431602,7.1730285,-5.765238
android.sensor.accelerometer,1524421782600,64523967436453,6.7803793,7.1347213,-4.2999864
android.sensor.accelerometer,1524421782620,64523987458328,8.149862,5.363012,-2.633622
android.sensor.accelerometer,1524421782640,64524007448953,6.6367273,5.3725886,0.22984336
android.sensor.accelerometer,1524421782660,64524027439578,6.4739213,5.4683566,-0.94810385
android.sensor.accelerometer,1524421782680,64524047463015,6.895301,5.6982,-2.930503
android.sensor.accelerometer,1524421782700,64524067453640,6.2249246,6.0238113,-4.2425256
android.sensor.accelerometer,1524421782720,64524087444265,7.1730285,5.7843914,-3.265691
android.sensor.accelerometer,1524421782740,64524107434890,7.8050976,5.391742,-2.0685902
android.sensor.accelerometer,1524421782760,64524127456765,7.651869,5.899313,-2.0207062
android.sensor.accelerometer,1524421782780,64524147448953,7.699753,6.0525417,-4.2521024
android.sensor.accelerometer,1524421782800,64524167439578,7.632715,6.301539,-5.1523223
android.sensor.accelerometer,1524421782820,64524187461453,7.4028716,6.205771,-3.5338416
android.sensor.accelerometer,1524421782840,64524207452078,7.795521,5.6790466,-2.327164
android.sensor.accelerometer,1524421782860,64524227444265,7.785944,5.4683566,-1.3215994
android.sensor.accelerometer,1524421782879,64524247434890,6.2632318,6.0238113,-3.5434184
android.sensor.accelerometer,1524421782900,64524267456765,6.8186865,5.9663506,-4.1276035
android.sensor.accelerometer,1524421782920,64524287447390,7.9487495,5.7269306,-2.2409728
android.sensor.accelerometer,1524421782940,64524307438015,7.6710224,5.861006,-2.183512
