Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524422129630,64870997461453,-0.12679817,1.309538,-1.5547044
android.sensor.gyroscope,1524422129650,64871017452078,-0.42024037,1.0744596,-1.5792437
android.sensor.gyroscope,1524422129670,64871037442703,-0.7308566,0.92610663,-1.6076053
android.sensor.gyroscope,1524422129690,64871057433328,-1.036551,0.8603775,-1.6337852
android.sensor.gyroscope,1524422129710,64871077456765,-1.4445218,0.8262912,-1.7005965
android.sensor.gyroscope,1524422129730,64871097445828,-1.8898599,0.84784603,-1.8137636
android.sensor.gyroscope,1524422129750,64871117438015,-2.483813,0.9757438,-2.0013864
android.sensor.gyroscope,1524422129770,64871137459890,-3.1844056,1.1464545,-2.2596428
android.sensor.gyroscope,1524422129790,64871157450515,-4.0660586,1.3376204,-2.619076
android.sensor.gyroscope,1524422129810,64871177441140,-5.0486264,1.5631518,-3.0464025
android.sensor.gyroscope,1524422129830,64871197433328,-5.727944,1.7232333,-3.3193893
android.sensor.gyroscope,1524422129850,64871217455203,-6.032556,1.7769547,-3.4129214
android.sensor.gyroscope,1524422129870,64871237445828,-6.11792,1.7774956,-3.3875618
android.sensor.gyroscope,1524422129890,64871257436453,-6.060097,1.7415069,-3.2678497
android.sensor.gyroscope,1524422129910,64871277458328,-5.8130283,1.6831431,-3.0832288
android.sensor.gyroscope,1524422129930,64871297450515,-5.3706923,1.6340646,-2.8522346
android.sensor.gyroscope,1524422129950,64871317441140,-4.8536386,1.630504,-2.641172
android.sensor.gyroscope,1524422129970,64871337431765,-4.2834044,1.7164091,-2.4955416
android.sensor.gyroscope,1524422129990,64871357453640,-3.7799993,1.8189472,-2.4633577
android.sensor.gyroscope,1524422130010,64871377445828,-3.41348,1.9037702,-2.6062653
android.sensor.gyroscope,1524422130030,64871397436453,-3.1358504,2.1579251,-3.114034
android.sensor.gyroscope,1524422130050,64871417458328,-3.311483,2.5372725,-4.409138
android.sensor.gyroscope,1524422130070,64871437448953,-4.8495545,2.3935444,-7.387106
android.sensor.gyroscope,1524422130090,64871457439578,-6.3467155,1.0709165,-10.681136
android.sensor.gyroscope,1524422130110,64871477463015,-6.078371,0.053983033,-11.729415
android.sensor.gyroscope,1524422130130,64871497453640,-5.298977,-0.40304887,-11.674333
android.sensor.gyroscope,1524422130150,64871517444265,-4.5212054,-0.4987802,-10.95112
