Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421894890,64636257458328,-1.0638305,1.1257373,-0.39105847
android.sensor.gyroscope,1524421894910,64636277450515,-1.0867293,1.2588187,-0.4273264
android.sensor.gyroscope,1524421894930,64636297441140,-1.0970966,1.4022499,-0.43851396
android.sensor.gyroscope,1524421894951,64636317463015,-1.0927331,1.5871501,-0.42106068
android.sensor.gyroscope,1524421894970,64636337455203,-1.0668325,1.7832203,-0.38477528
android.sensor.gyroscope,1524421894990,64636357444265,-1.0570062,1.9637572,-0.39950585
android.sensor.gyroscope,1524421895010,64636377434890,-1.0870085,2.0744808,-0.48623127
android.sensor.gyroscope,1524421895031,64636397458328,-1.1096455,2.1284814,-0.54023176
android.sensor.gyroscope,1524421895051,64636417448953,-1.1235557,2.1587453,-0.56695276
android.sensor.gyroscope,1524421895071,64636437439578,-1.1243585,2.2419279,-0.5797635
android.sensor.gyroscope,1524421895091,64636457463015,-1.1210948,2.2910063,-0.5721364
android.sensor.gyroscope,1524421895110,64636477453640,-1.1352669,2.21683,-0.5884901
android.sensor.gyroscope,1524421895131,64636497444265,-1.1164522,2.104204,-0.65285784
android.sensor.gyroscope,1524421895151,64636517434890,-1.0984578,2.0341115,-0.64002967
android.sensor.gyroscope,1524421895171,64636537456765,-1.1336437,1.9771265,-0.43633232
android.sensor.gyroscope,1524421895191,64636557447390,-1.1794586,1.8066776,-0.30623546
android.sensor.gyroscope,1524421895210,64636577439578,-1.3425248,1.5293448,-0.13362241
android.sensor.gyroscope,1524421895231,64636597459890,-1.6335061,1.0548246,-0.027541295
android.sensor.gyroscope,1524421895250,64636617452078,-1.893944,0.63186157,-0.03817035
android.sensor.gyroscope,1524421895270,64636637442703,-2.1039245,0.39432225,-0.033265974
android.sensor.gyroscope,1524421895290,64636657434890,-2.4699028,0.11452851,-0.11725122
android.sensor.gyroscope,1524421895310,64636677455203,-3.0166795,-0.28087583,-0.47342056
android.sensor.gyroscope,1524421895330,64636697445828,-3.6425545,-0.4832293,-0.93673563
android.sensor.gyroscope,1524421895350,64636717438015,-4.2746778,-0.38259363,-1.428168
android.sensor.gyroscope,1524421895370,64636737459890,-4.6780233,-0.0032637657,-1.8208671
android.sensor.gyroscope,1524421895390,64636757450515,-4.874373,0.59259164,-2.0016658
android.sensor.gyroscope,1524421895410,64636777441140,-5.175704,1.3234483,-2.1314833
android.sensor.gyroscope,1524421895430,64636797431765,-5.651306,2.1671927,-2.209744
android.sensor.gyroscope,1524421895450,64636817455203,-6.1233654,2.9801497,-2.1991148
android.sensor.gyroscope,1524421895470,64636837445828,-6.4497943,3.583091,-2.0022068
android.sensor.gyroscope,1524421895490,64636857436453,-6.5507092,3.9785304,-1.8025935
android.sensor.gyroscope,1524421895510,64636877458328,-6.549069,4.1969585,-1.6054237
android.sensor.gyroscope,1524421895530,64636897450515,-6.5163436,4.1754208,-1.3318957
android.sensor.gyroscope,1524421895550,64636917441140,-6.4244347,3.991882,-1.0420139
android.sensor.gyroscope,1524421895570,64636937431765,-6.257005,3.734446,-0.789203
android.sensor.gyroscope,1524421895590,64636957453640,-6.020007,3.4625587,-0.57513833
android.sensor.gyroscope,1524421895610,64636977444265,-5.7385726,3.2081246,-0.42978734
android.sensor.gyroscope,1524421895631,64636997436453,-5.4647827,2.913321,-0.303792
android.sensor.gyroscope,1524421895651,64637017458328,-5.207888,2.5735404,-0.20071286
android.sensor.gyroscope,1524421895670,64637037448953,-4.9867196,2.2165682,-0.1229759
android.sensor.gyroscope,1524421895690,64637057439578,-4.7813816,1.8309551,-0.12189379
android.sensor.gyroscope,1524421895710,64637077463015,-4.537856,1.4458832,-0.21024236
android.sensor.gyroscope,1524421895732,64637097453640,-4.0709805,0.7641226,-0.59149206
android.sensor.gyroscope,1524421895750,64637117444265,-4.0709805,0.7641226,-0.59149206
android.sensor.gyroscope,1524421895770,64637137434890,-3.6100914,0.3956836,-1.1186339
android.sensor.gyroscope,1524421895790,64637157456765,-2.9697824,0.08044223,-1.8923035
