Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421837130,64578497453640,5.4020557,-2.5947983,3.1129518
android.sensor.gyroscope,1524421837150,64578517444265,5.7999387,-2.8988698,3.245754
android.sensor.gyroscope,1524421837170,64578537434890,5.7925735,-2.9733255,3.2893872
android.sensor.gyroscope,1524421837190,64578557456765,5.5583153,-2.866965,3.284762
android.sensor.gyroscope,1524421837210,64578577447390,5.2910705,-2.695155,3.278758
android.sensor.gyroscope,1524421837230,64578597439578,4.9507313,-2.4652777,3.2359452
android.sensor.gyroscope,1524421837250,64578617461453,4.5659385,-2.2116463,3.1519425
android.sensor.gyroscope,1524421837270,64578637452078,4.208425,-1.9591321,3.0554082
android.sensor.gyroscope,1524421837290,64578657442703,3.895348,-1.6929693,2.9534113
android.sensor.gyroscope,1524421837310,64578677434890,3.5923762,-1.3916209,2.843246
android.sensor.gyroscope,1524421837330,64578697456765,3.2891254,-1.0935535,2.725157
android.sensor.gyroscope,1524421837350,64578717445828,2.9618762,-0.78375757,2.591814
android.sensor.gyroscope,1524421837370,64578737438015,2.6351678,-0.40114647,2.407996
android.sensor.gyroscope,1524421837390,64578757459890,2.3665442,0.0054454273,2.2056599
android.sensor.gyroscope,1524421837410,64578777452078,2.1170146,0.4464203,1.9553097
android.sensor.gyroscope,1524421837430,64578797441140,1.8876783,0.90456927,1.6386896
android.sensor.gyroscope,1524421837450,64578817433328,1.6648695,1.4257071,1.2140859
android.sensor.gyroscope,1524421837470,64578837455203,1.4832506,1.9397589,0.70904
android.sensor.gyroscope,1524421837490,64578857445828,1.3943435,2.42791,0.20425588
android.sensor.gyroscope,1524421837510,64578877436453,1.441799,2.9275105,-0.31496212
android.sensor.gyroscope,1524421837530,64578897459890,1.6476955,3.374472,-0.84238315
android.sensor.gyroscope,1524421837550,64578917450515,2.0534847,3.7161725,-1.2972683
android.sensor.gyroscope,1524421837570,64578937441140,2.668434,3.8664453,-1.5465188
android.sensor.gyroscope,1524421837590,64578957431765,3.3608408,3.8375428,-1.5822457
android.sensor.gyroscope,1524421837610,64578977453640,4.0262475,3.6763616,-1.4922565
android.sensor.gyroscope,1524421837630,64578997444265,4.547944,3.3657453,-1.3139013
android.sensor.gyroscope,1524421837650,64579017436453,4.9029965,2.9160612,-1.1208155
android.sensor.gyroscope,1524421837670,64579037458328,5.202163,2.4491856,-0.8887391
android.sensor.gyroscope,1524421837690,64579057448953,5.392788,1.8519514,-0.7240324
