Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524422048390,64789757442703,1.4687992,-0.4715007,4.426853
android.sensor.gyroscope,1524422048410,64789777433328,1.1232765,-0.41341615,3.9728057
android.sensor.gyroscope,1524422048430,64789797455203,0.8603775,-0.3588746,3.6275446
android.sensor.gyroscope,1524422048450,64789817445828,0.6258576,-0.30161035,3.3523936
android.sensor.gyroscope,1524422048470,64789837436453,0.42704716,-0.21188296,3.1699543
android.sensor.gyroscope,1524422048490,64789857459890,0.22907446,-0.09325294,3.0008667
android.sensor.gyroscope,1524422048510,64789877450515,0.026441738,0.01881465,2.8058786
android.sensor.gyroscope,1524422048530,64789897441140,-0.178617,0.08698721,2.6228983
android.sensor.gyroscope,1524422048550,64789917431765,-0.39159954,0.1704314,2.451088
android.sensor.gyroscope,1524422048570,64789937453640,-0.58548814,0.25307274,2.2893658
android.sensor.gyroscope,1524422048590,64789957444265,-0.7782947,0.33623767,2.146755
android.sensor.gyroscope,1524422048610,64789977436453,-0.97710514,0.37032396,2.0027654
android.sensor.gyroscope,1524422048630,64789997458328,-1.1639078,0.39324012,1.8364005
android.sensor.gyroscope,1524422048650,64790017448953,-1.2849987,0.3013311,1.7011375
android.sensor.gyroscope,1524422048670,64790037439578,-1.3738883,0.06735226,1.580605
android.sensor.gyroscope,1524422048690,64790057463015,-1.3880779,-0.31852257,1.5260636
android.sensor.gyroscope,1524422048710,64790077453640,-1.2419065,-0.98965406,1.5945153
android.sensor.gyroscope,1524422048730,64790097444265,-0.94492126,-1.9454836,1.7878629
android.sensor.gyroscope,1524422048750,64790117434890,-0.4987802,-3.134489,2.0401154
android.sensor.gyroscope,1524422048770,64790137458328,0.052621678,-4.366046,2.203478
android.sensor.gyroscope,1524422048790,64790157447390,0.46877798,-5.087076,2.1129305
android.sensor.gyroscope,1524422048810,64790177439578,0.6784967,-5.1661744,1.8473089
android.sensor.gyroscope,1524422048830,64790197461453,0.78648025,-4.8757343,1.4840709
android.sensor.gyroscope,1524422048850,64790217452078,0.83637923,-4.4099407,1.0553657
android.sensor.gyroscope,1524422048870,64790237442703,0.8467465,-3.8416266,0.6310412
android.sensor.gyroscope,1524422048890,64790257434890,0.8385609,-3.0960395,0.34088024
android.sensor.gyroscope,1524422048910,64790277456765,0.88111204,-2.184105,0.17533578
android.sensor.gyroscope,1524422048930,64790297447390,1.0226408,-1.3624389,0.014992379
android.sensor.gyroscope,1524422048950,64790317438015,1.1947303,-0.77965605,-0.20587903
android.sensor.gyroscope,1524422048970,64790337461453,1.2961688,-0.43059018,-0.46495572
android.sensor.gyroscope,1524422048990,64790357450515,1.3722651,-0.16062266,-0.6427699
android.sensor.gyroscope,1524422049010,64790377442703,1.4671587,0.08806931,-0.7283957
android.sensor.gyroscope,1524422049030,64790397433328,1.5773413,0.3105988,-0.7049385
android.sensor.gyroscope,1524422049050,64790417455203,1.7382257,0.5107706,-0.58358574
android.sensor.gyroscope,1524422049070,64790437447390,1.9097567,0.6517583,-0.4063301
android.sensor.gyroscope,1524422049090,64790457436453,2.0218418,0.71638787,-0.21952751
android.sensor.gyroscope,1524422049110,64790477459890,2.1262996,0.74202675,0.020717058
android.sensor.gyroscope,1524422049130,64790497450515,2.2318397,0.7720289,0.34170055
android.sensor.gyroscope,1524422049150,64790517441140,2.3289149,0.7908436,0.7313977
android.sensor.gyroscope,1524422049170,64790537433328,2.3313758,0.79384553,1.0725572
android.sensor.gyroscope,1524422049190,64790557453640,2.263186,0.78648025,1.3477083
android.sensor.gyroscope,1524422049210,64790577445828,2.1852045,0.7750309,1.5855094
android.sensor.gyroscope,1524422049230,64790597436453,2.1167529,0.74448764,1.7974099
android.sensor.gyroscope,1524422049250,64790617458328,2.0409358,0.6981317,1.985312
android.sensor.gyroscope,1524422049270,64790637448953,1.9662181,0.60976565,2.1475577
android.sensor.gyroscope,1524422049290,64790657439578,1.8759497,0.5219582,2.2743735
android.sensor.gyroscope,1524422049310,64790677463015,1.7597805,0.4595103,2.3695462
android.sensor.gyroscope,1524422049330,64790697453640,1.6624261,0.4464203,2.4919984
android.sensor.gyroscope,1524422049350,64790717444265,1.5751597,0.4475024,2.583349
android.sensor.gyroscope,1524422049370,64790737436453,1.5023445,0.42896703,2.599441
android.sensor.gyroscope,1524422049390,64790757458328,1.4360744,0.3763279,2.556087
android.sensor.gyroscope,1524422049410,64790777448953,1.3468881,0.350689,2.427369
android.sensor.gyroscope,1524422049430,64790797439578,1.2108221,0.39023817,2.2157478
android.sensor.gyroscope,1524422049450,64790817461453,1.0769205,0.48841295,2.0283868
android.sensor.gyroscope,1524422049470,64790837453640,0.98255056,0.58358574,1.892862
android.sensor.gyroscope,1524422049490,64790857444265,0.921464,0.63622487,1.8020525
android.sensor.gyroscope,1524422049510,64790877434890,0.868022,0.6367659,1.6392307
android.sensor.gyroscope,1524422049531,64790897456765,0.8257502,0.6002187,1.3888981
android.sensor.gyroscope,1524422049550,64790917447390,0.7924842,0.5723982,1.1020008
android.sensor.gyroscope,1524422049570,64790937438015,0.77747434,0.51923543,0.85165083
android.sensor.gyroscope,1524422049590,64790957461453,0.7515737,0.4246037,0.64303166
