Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524422006140,64747507452078,15.26543,-6.0142345,27.35136
android.sensor.accelerometer,1524422006160,64747527444265,15.974113,-7.1251445,25.139118
android.sensor.accelerometer,1524422006180,64747547434890,17.889475,-6.196194,19.191921
android.sensor.accelerometer,1524422006200,64747567456765,23.51106,-5.861006,15.370775
android.sensor.accelerometer,1524422006220,64747587447390,24.191013,-3.6583402,12.229582
android.sensor.accelerometer,1524422006240,64747607438015,19.58457,-2.6431987,9.519346
android.sensor.accelerometer,1524422006260,64747627459890,11.645397,-2.4420857,14.834474
android.sensor.accelerometer,1524422006280,64747647452078,15.456966,-3.1507695,17.439365
android.sensor.accelerometer,1524422006300,64747667442703,18.358738,-2.4133554,10.0269165
android.sensor.accelerometer,1524422006320,64747687433328,15.849615,-0.39264908,2.1547816
android.sensor.accelerometer,1524422006340,64747707455203,11.444284,0.4405331,0.8810662
android.sensor.accelerometer,1524422006360,64747727445828,6.9527617,-0.51714754,4.855441
android.sensor.accelerometer,1524422006380,64747747438015,3.5051112,-1.2162545,9.385271
android.sensor.accelerometer,1524422006400,64747767459890,1.340753,-1.6376339,10.477027
android.sensor.accelerometer,1524422006420,64747787450515,0.35434186,-1.436521,7.967903
android.sensor.accelerometer,1524422006440,64747807441140,-0.15322891,-0.20111294,6.7229185
android.sensor.accelerometer,1524422006460,64747827433328,1.043872,-0.29688102,6.4739213
android.sensor.accelerometer,1524422006480,64747847455203,1.13964,0.20111294,8.446744
android.sensor.accelerometer,1524422006500,64747867445828,0.21068975,0.33518824,9.337387
android.sensor.accelerometer,1524422006520,64747887436453,-0.59376204,0.5650316,9.691729
android.sensor.accelerometer,1524422006540,64747907458328,-0.7757214,0.8714894,9.730036
android.sensor.accelerometer,1524422006560,64747927450515,-0.12449849,0.89064306,8.628703
android.sensor.accelerometer,1524422006580,64747947441140,-0.5267244,1.388637,6.2249246
android.sensor.accelerometer,1524422006600,64747967463015,-0.7374141,1.2354081,8.073248
android.sensor.accelerometer,1524422006620,64747987453640,-1.2258313,1.1204864,10.323798
android.sensor.accelerometer,1524422006640,64748007444265,-0.89064306,0.9768343,10.745177
android.sensor.accelerometer,1524422006660,64748027436453,-0.08619126,1.1875241,9.844957
android.sensor.accelerometer,1524422006680,64748047458328,-0.7757214,1.8866309,8.494628
