Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524421901700,64643067450515,0.62249243,-2.0973208,9.710882
android.sensor.accelerometer,1524421901720,64643087441140,0.7469909,-1.7621324,9.251195
android.sensor.accelerometer,1524421901740,64643107431765,0.12449849,-1.484405,8.580819
android.sensor.accelerometer,1524421901760,64643127453640,-1.283292,-1.3120226,8.159439
android.sensor.accelerometer,1524421901780,64643147444265,-2.72939,-0.33518824,10.572795
android.sensor.accelerometer,1524421901800,64643167436453,-2.3175871,0.0,10.869676
android.sensor.accelerometer,1524421901820,64643187458328,-1.484405,-0.06703765,10.314221
android.sensor.accelerometer,1524421901840,64643207448953,-1.5897499,-0.36391866,9.854534
android.sensor.accelerometer,1524421901860,64643227439578,-3.5625722,-0.545878,10.582372
android.sensor.accelerometer,1524421901880,64643247463015,-4.8937483,-0.50757074,10.91756
android.sensor.accelerometer,1524421901900,64643267453640,-5.0278234,-1.2066777,10.477027
android.sensor.accelerometer,1524421901920,64643287444265,-3.620033,-2.4516625,10.5919485
android.sensor.accelerometer,1524421901940,64643307434890,-2.566584,-3.1603463,10.381259
android.sensor.accelerometer,1524421901960,64643327456765,-3.0550013,-3.715801,11.003751
android.sensor.accelerometer,1524421901980,64643347447390,-3.5529952,-4.5298295,12.220005
android.sensor.accelerometer,1524421902000,64643367439578,-2.2122424,-5.45878,13.742718
android.sensor.accelerometer,1524421902020,64643387461453,-0.5650316,-6.3685765,13.704411
android.sensor.accelerometer,1524421902040,64643407452078,0.9672575,-7.3071036,12.401965
android.sensor.accelerometer,1524421902060,64643427442703,1.6089035,-8.781932,12.976573
android.sensor.accelerometer,1524421902080,64643447434890,0.91937345,-10.563218,16.376339
android.sensor.accelerometer,1524421902100,64643467456765,-0.36391866,-13.733141,18.942924
android.sensor.accelerometer,1524421902120,64643487447390,5.2002063,-24.83266,13.168109
android.sensor.accelerometer,1524421902140,64643507438015,19.967642,-30.243555,3.2561142
android.sensor.accelerometer,1524421902160,64643527459890,29.12307,-30.961817,-1.3311762
android.sensor.accelerometer,1524421902180,64643547452078,31.478964,-32.197224,-6.7803793
android.sensor.accelerometer,1524421902200,64643567442703,32.858025,-33.68163,-13.43626
android.sensor.accelerometer,1524421902220,64643587433328,45.930367,-30.95224,-23.530214
android.sensor.accelerometer,1524421902240,64643607455203,65.15102,-16.002844,-30.569168
android.sensor.accelerometer,1524421902260,64643627445828,47.29027,-2.1068976,-33.557133
android.sensor.accelerometer,1524421902280,64643647438015,23.645136,-1.7621324,-24.890121
android.sensor.accelerometer,1524421902300,64643667459890,11.81778,-2.3080103,-15.71554
android.sensor.accelerometer,1524421902320,64643687450515,13.88637,-0.34476504,-17.889475
android.sensor.accelerometer,1524421902340,64643707441140,21.662737,0.6512229,-22.658726
android.sensor.accelerometer,1524421902360,64643727431765,25.857378,2.183512,-21.748928
android.sensor.accelerometer,1524421902380,64643747453640,23.24291,2.7102363,-15.638926
android.sensor.accelerometer,1524421902400,64643767445828,18.818426,3.217807,-6.6271505
android.sensor.accelerometer,1524421902420,64643787436453,17.161638,4.185065,-3.083732
android.sensor.accelerometer,1524421902440,64643807458328,14.700398,3.9264908,-7.489063
android.sensor.accelerometer,1524421902460,64643827450515,13.9438305,2.767697,-11.147403
android.sensor.accelerometer,1524421902480,64643847439578,11.463438,2.6719291,-7.07726
android.sensor.accelerometer,1524421902500,64643867463015,10.457873,2.384625,-3.1890767
android.sensor.accelerometer,1524421902520,64643887453640,9.165004,2.480393,-1.0821792
android.sensor.accelerometer,1524421902540,64643907444265,8.437167,2.9400797,-0.8331822
android.sensor.accelerometer,1524421902560,64643927434890,8.446744,3.1890767,-1.5993267
android.sensor.accelerometer,1524421902580,64643947456765,8.6574335,3.1890767,-2.882619
android.sensor.accelerometer,1524421902600,64643967448953,8.724471,2.7964275,-2.7868507
android.sensor.accelerometer,1524421902620,64643987439578,8.7532015,2.873042,-1.9153614
android.sensor.accelerometer,1524421902640,64644007461453,8.6574335,3.1890767,-2.72939
android.sensor.accelerometer,1524421902660,64644027452078,9.825804,2.9592333,-3.1890767
android.sensor.accelerometer,1524421902680,64644047442703,8.724471,3.2082303,-3.7732618
android.sensor.accelerometer,1524421902700,64644067433328,7.8912888,3.0550013,-3.1316159
android.sensor.accelerometer,1524421902720,64644087456765,9.11712,2.6431987,-1.8674773
android.sensor.accelerometer,1524421902740,64644107447390,10.266336,2.480393,-1.4460979
android.sensor.accelerometer,1524421902760,64644127438015,11.674128,2.1164744,-1.7046716
android.sensor.accelerometer,1524421902780,64644147461453,12.53604,1.388637,-0.5267244
