Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421941050,64682417441140,-0.0095294975,0.010088003,0.054262288
android.sensor.gyroscope,1524421941070,64682437433328,-0.013351769,0.020717058,0.06380924
android.sensor.gyroscope,1524421941090,64682457455203,-0.014992379,0.031346112,0.058904864
android.sensor.gyroscope,1524421941110,64682477445828,-0.007906342,0.017174039,0.034627333
android.sensor.gyroscope,1524421941130,64682497436453,-0.010629055,0.024260076,0.049619712
android.sensor.gyroscope,1524421941150,64682517458328,0.0,0.0,0.0
android.sensor.gyroscope,1524421941170,64682537448953,-0.008447394,0.019355701,0.033527777
android.sensor.gyroscope,1524421941190,64682557439578,0.0,0.0,0.0
android.sensor.gyroscope,1524421941210,64682577463015,0.0,0.0,0.0
android.sensor.gyroscope,1524421941230,64682597453640,-0.032986723,0.016074482,-0.014451326
android.sensor.gyroscope,1524421941250,64682617444265,-0.025359634,0.0019024089,-0.030264009
android.sensor.gyroscope,1524421941270,64682637434890,-0.02453933,0.0013613568,-0.031084314
android.sensor.gyroscope,1524421941290,64682657458328,-0.028082348,-0.0016231562,-0.048537605
android.sensor.gyroscope,1524421941310,64682677448953,0.0,0.0,0.0
android.sensor.gyroscope,1524421941330,64682697439578,0.0,0.0,0.0
android.sensor.gyroscope,1524421941350,64682717461453,0.0,0.0,0.0
android.sensor.gyroscope,1524421941370,64682737452078,0.0,0.0,0.0
android.sensor.gyroscope,1524421941390,64682757442703,-0.014451326,0.0016231562,-0.036808994
android.sensor.gyroscope,1524421941410,64682777434890,0.0,0.0,0.0
android.sensor.gyroscope,1524421941430,64682797456765,-0.016632987,-0.0049043754,-0.0662527
android.sensor.gyroscope,1524421941450,64682817447390,-0.016353736,-0.009808751,-0.0853466
