Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524421875320,64616687439578,10.228029,-5.4204726,-0.8619126
android.sensor.accelerometer,1524421875340,64616707461453,10.7356,-5.592855,-1.388637
android.sensor.accelerometer,1524421875360,64616727452078,10.180145,-5.6790466,-1.1971009
android.sensor.accelerometer,1524421875380,64616747442703,9.030929,-5.8226986,-1.2449849
android.sensor.accelerometer,1524421875400,64616767433328,7.795521,-5.985504,-1.3024458
android.sensor.accelerometer,1524421875420,64616787456765,7.038953,-6.1195793,-0.7469909
android.sensor.accelerometer,1524421875440,64616807447390,6.2823853,-5.755661,0.2777274
android.sensor.accelerometer,1524421875460,64616827438015,5.535394,-5.6886234,-0.61291564
android.sensor.accelerometer,1524421875480,64616847459890,4.8362875,-5.209783,-0.31603462
android.sensor.accelerometer,1524421875500,64616867450515,4.3861775,-5.046977,0.8331822
android.sensor.accelerometer,1524421875520,64616887441140,3.6870706,-4.9320555,1.934515
android.sensor.accelerometer,1524421875540,64616907433328,2.2218192,-4.951209,2.7581203
android.sensor.accelerometer,1524421875560,64616927455203,0.6991069,-4.4723687,3.5913026
android.sensor.accelerometer,1524421875580,64616947445828,0.4309563,-4.0414124,5.056554
android.sensor.accelerometer,1524421875600,64616967436453,1.4269443,-4.0892963,7.776367
android.sensor.accelerometer,1524421875620,64616987459890,3.1507695,-4.7979803,8.983045
android.sensor.accelerometer,1524421875640,64617007450515,4.6351743,-5.7269306,9.500193
android.sensor.accelerometer,1524421875660,64617027441140,4.644751,-7.297527,10.170568
android.sensor.accelerometer,1524421875680,64617047431765,4.5872903,-9.576807,11.329363
android.sensor.accelerometer,1524421875700,64617067455203,5.00867,-11.511322,11.444284
android.sensor.accelerometer,1524421875720,64617087444265,6.339846,-13.024457,10.333375
android.sensor.accelerometer,1524421875740,64617107436453,9.030929,-14.623784,10.199299
android.sensor.accelerometer,1524421875760,64617127458328,12.382812,-16.931795,10.888829
android.sensor.accelerometer,1524421875780,64617147448953,15.140931,-19.833567,11.645397
android.sensor.accelerometer,1524421875800,64617167439578,18.167202,-22.802378,12.0571995
android.sensor.accelerometer,1524421875820,64617187463015,22.37142,-25.962723,10.907983
android.sensor.accelerometer,1524421875840,64617207453640,26.05849,-29.247568,9.998186
android.sensor.accelerometer,1524421875860,64617227444265,29.63064,-32.340878,8.255207
android.sensor.accelerometer,1524421875880,64617247434890,31.871613,-35.18519,5.861006
android.sensor.accelerometer,1524421875900,64617267456765,31.316158,-36.74621,4.4819455
android.sensor.accelerometer,1524421875920,64617287447390,32.858025,-37.081394,3.715801
android.sensor.accelerometer,1524421875940,64617307439578,33.94978,-36.937744,5.2480903
android.sensor.accelerometer,1524421875960,64617327461453,33.700783,-36.966473,7.0006456
android.sensor.accelerometer,1524421875980,64617347452078,31.392773,-37.2442,7.642292
android.sensor.accelerometer,1524421876000,64617367442703,28.155811,-37.033512,5.9759274
android.sensor.accelerometer,1524421876020,64617387434890,25.139118,-34.735077,3.0262709
android.sensor.accelerometer,1524421876040,64617407456765,24.928429,-31.277851,-0.50757074
android.sensor.accelerometer,1524421876060,64617427447390,25.378538,-26.81506,-1.6472107
android.sensor.accelerometer,1524421876080,64617447438015,21.049822,-21.883003,-0.12449849
android.sensor.accelerometer,1524421876100,64617467461453,14.5088625,-16.548721,0.49799395
android.sensor.accelerometer,1524421876120,64617487452078,8.561666,-11.827356,-4.5872903
android.sensor.accelerometer,1524421876140,64617507442703,3.86903,-7.374141,-4.5872903
android.sensor.accelerometer,1524421876160,64617527433328,0.5267244,-6.0525417,0.0
android.sensor.accelerometer,1524421876180,64617547455203,-0.48841715,-6.1387334,0.7469909
android.sensor.accelerometer,1524421876200,64617567445828,1.5897499,-5.6982,-1.9249382
android.sensor.accelerometer,1524421876220,64617587436453,-0.1340753,-3.217807,-4.0414124
android.sensor.accelerometer,1524421876240,64617607459890,-1.9249382,-0.8810662,-6.38773
android.sensor.accelerometer,1524421876260,64617627450515,-1.6567876,-0.4405331,-6.1866174
android.sensor.accelerometer,1524421876280,64617647441140,-2.27928,1.1587936,-5.947197
android.sensor.accelerometer,1524421876300,64617667431765,-1.4460979,2.0590134,-5.2385135
android.sensor.accelerometer,1524421876320,64617687455203,-1.1971009,3.371036,-4.012682
android.sensor.accelerometer,1524421876340,64617707445828,-1.541866,4.606444,-3.667917
android.sensor.accelerometer,1524421876360,64617727436453,-1.3024458,5.5737014,-4.0222588
android.sensor.accelerometer,1524421876380,64617747458328,-0.8810662,6.0046577,-3.667917
android.sensor.accelerometer,1524421876400,64617767448953,-1.2258313,7.1155677,-2.777274
android.sensor.accelerometer,1524421876420,64617787439578,-1.1300632,7.7572136,-2.633622
android.sensor.accelerometer,1524421876440,64617807463015,-0.9768343,8.207323,-2.1068976
android.sensor.accelerometer,1524421876460,64617827453640,-1.13964,9.107543,-0.41180268
android.sensor.accelerometer,1524421876480,64617847444265,-1.733402,9.270349,0.6607997
android.sensor.accelerometer,1524421876500,64617867434890,-1.340753,9.557653,2.2601264
android.sensor.accelerometer,1524421876520,64617887456765,-0.61291564,9.452309,2.5187001
android.sensor.accelerometer,1524421876540,64617907448953,0.32561144,9.730036,2.27928
android.sensor.accelerometer,1524421876560,64617927439578,1.6089035,9.902418,2.5953147
android.sensor.accelerometer,1524421876580,64617947461453,1.2162545,10.160992,3.064578
android.sensor.accelerometer,1524421876600,64617967452078,-0.1436521,9.959879,2.681506
android.sensor.accelerometer,1524421876620,64617987442703,-1.685518,9.921572,2.6431987
android.sensor.accelerometer,1524421876640,64618007434890,-0.91937345,9.56723,3.6870706
android.sensor.accelerometer,1524421876660,64618027456765,0.5267244,9.260772,4.0222588
android.sensor.accelerometer,1524421876680,64618047447390,0.5267244,9.471462,2.681506
android.sensor.accelerometer,1524421876700,64618067439578,-0.49799395,9.643845,1.9249382
android.sensor.accelerometer,1524421876720,64618087461453,-0.7182605,9.768343,2.2888567
android.sensor.accelerometer,1524421876740,64618107452078,0.33518824,9.816227,1.9632454
android.sensor.accelerometer,1524421876760,64618127442703,1.2545617,9.605537,1.4077905
android.sensor.accelerometer,1524421876780,64618147433328,1.2545617,9.481039,1.2258313
android.sensor.accelerometer,1524421876800,64618167455203,0.35434186,9.3182335,2.030283
android.sensor.accelerometer,1524421876820,64618187445828,-0.79487497,9.404425,2.9592333
android.sensor.accelerometer,1524421876840,64618207438015,-0.6991069,9.299079,3.122039
android.sensor.accelerometer,1524421876860,64618227459890,-0.11492168,9.155427,2.920926
android.sensor.accelerometer,1524421876880,64618247450515,-0.047884032,9.260772,3.3327289
android.sensor.accelerometer,1524421876900,64618267441140,0.22984336,9.136273,4.309563
android.sensor.accelerometer,1524421876920,64618287431765,0.8331822,8.896853,4.5298295
