Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524422011850,64753217442703,-0.17997836,0.3447025,-0.24160592
android.sensor.gyroscope,1524422011870,64753237434890,-0.24160592,0.34306192,-0.29696777
android.sensor.gyroscope,1524422011890,64753257455203,-0.2877001,0.24570745,-0.29969049
android.sensor.gyroscope,1524422011910,64753277445828,-0.2931455,0.058904864,-0.23205897
android.sensor.gyroscope,1524422011930,64753297438015,-0.27024677,-0.18462093,-0.102538094
android.sensor.gyroscope,1524422011950,64753317459890,-0.21842796,-0.41996112,0.07089528
android.sensor.gyroscope,1524422011970,64753337450515,-0.16498597,-0.63648665,0.24979152
android.sensor.gyroscope,1524422011990,64753357441140,-0.13798574,-0.8402015,0.37306413
android.sensor.gyroscope,1524422012010,64753377433328,-0.14643313,-1.0171953,0.4322308
android.sensor.gyroscope,1524422012030,64753397455203,-0.19907226,-1.1663686,0.38777724
android.sensor.gyroscope,1524422012050,64753417445828,-0.28687978,-1.2702681,0.27351055
android.sensor.gyroscope,1524422012070,64753437436453,-0.42786747,-1.3384407,0.04225442
android.sensor.gyroscope,1524422012090,64753457459890,-0.59559363,-1.3496282,-0.24106488
android.sensor.gyroscope,1524422012110,64753477450515,-0.7472104,-1.3422629,-0.4916767
android.sensor.gyroscope,1524422012130,64753497441140,-0.8819323,-1.3027138,-0.7011162
android.sensor.gyroscope,1524422012150,64753517463015,-1.0090097,-1.2498128,-0.8928406
android.sensor.gyroscope,1524422012170,64753537453640,-1.2334416,-1.1630874,-1.2915436
android.sensor.gyroscope,1524422012190,64753557444265,-1.4693403,-1.0791022,-1.6907877
android.sensor.gyroscope,1524422012210,64753577434890,-1.6463342,-1.0210176,-1.9329522
android.sensor.gyroscope,1524422012230,64753597458328,-1.7338624,-0.9746442,-2.0169375
android.sensor.gyroscope,1524422012250,64753617448953,-1.7739526,-0.9252863,-2.0128534
android.sensor.gyroscope,1524422012270,64753637439578,-1.7660463,-0.86884236,-1.9509465
android.sensor.gyroscope,1524422012290,64753657461453,-1.7938669,-0.85739297,-1.9086746
android.sensor.gyroscope,1524422012310,64753677453640,-1.8685844,-0.8753873,-1.8977664
android.sensor.gyroscope,1524422012330,64753697444265,-1.9746655,-0.91820025,-1.8835768
android.sensor.gyroscope,1524422012350,64753717434890,-2.1159325,-0.9773844,-1.8658617
android.sensor.gyroscope,1524422012370,64753737456765,-2.2809184,-1.0458187,-1.8230487
android.sensor.gyroscope,1524422012390,64753757447390,-2.417281,-1.0812838,-1.6910495
android.sensor.gyroscope,1524422012410,64753777438015,-2.5266259,-1.0812838,-1.4835298
android.sensor.gyroscope,1524422012430,64753797461453,-2.6111696,-1.072819,-1.2009959
android.sensor.gyroscope,1524422012450,64753817452078,-2.710985,-1.1055439,-0.8568345
android.sensor.gyroscope,1524422012470,64753837442703,-2.7592432,-1.2023573,-0.44368014
android.sensor.gyroscope,1524422012490,64753857433328,-2.740167,-1.3155419,0.005986479
android.sensor.gyroscope,1524422012510,64753877456765,-2.6676135,-1.4480648,0.45458844
android.sensor.gyroscope,1524422012530,64753897447390,-2.516538,-1.572978,0.87156504
android.sensor.gyroscope,1524422012550,64753917438015,-2.2831001,-1.6367872,1.2642641
android.sensor.gyroscope,1524422012570,64753937459890,-1.9882965,-1.6392307,1.616873
android.sensor.gyroscope,1524422012590,64753957450515,-1.6463342,-1.5312471,1.9277685
android.sensor.gyroscope,1524422012610,64753977441140,-1.3185264,-1.2549964,2.1268408
android.sensor.gyroscope,1524422012630,64753997433328,-1.0406525,-0.9236457,2.2588227
android.sensor.gyroscope,1524422012650,64754017455203,-0.7941248,-0.5061455,2.3471885
android.sensor.gyroscope,1524422012670,64754037445828,-0.61877155,0.24352579,2.3076394
android.sensor.gyroscope,1524422012690,64754057436453,-0.61384976,1.6144296,1.8920416
android.sensor.gyroscope,1524422012710,64754077458328,-0.7338411,3.0461407,1.1069052
android.sensor.gyroscope,1524422012730,64754097450515,-0.7859392,4.0693398,0.3065147
android.sensor.gyroscope,1524422012750,64754117441140,-0.71284485,4.6736603,-0.46931905
android.sensor.gyroscope,1524422012770,64754137431765,-0.52876496,4.5850325,-0.91820025
android.sensor.gyroscope,1524422012790,64754157453640,-0.33297393,4.165054,-1.141009
android.sensor.gyroscope,1524422012810,64754177444265,-0.10471976,3.6864495,-1.2669868
android.sensor.gyroscope,1524422012830,64754197436453,0.103620194,3.1582255,-1.3103583
android.sensor.gyroscope,1524422012850,64754217458328,0.23860396,2.5642552,-1.2811763
android.sensor.gyroscope,1524422012870,64754237448953,0.3624176,2.0543048,-1.2519945
android.sensor.gyroscope,1524422012890,64754257439578,0.44724062,1.6283224,-1.2157265
android.sensor.gyroscope,1524422012910,64754277461453,0.49031535,1.2770748,-1.1562806
android.sensor.gyroscope,1524422012930,64754297453640,0.5235988,1.0106504,-1.0998192
android.sensor.gyroscope,1524422012950,64754317444265,0.5598667,0.8061152,-1.0540043
android.sensor.gyroscope,1524422012970,64754337434890,0.5797635,0.61631066,-1.0180156
android.sensor.gyroscope,1524422012990,64754357456765,0.57267743,0.44668213,-0.996199
android.sensor.gyroscope,1524422013010,64754377447390,0.55876714,0.29832911,-0.96865773
android.sensor.gyroscope,1524422013030,64754397439578,0.54105204,0.19360937,-0.9520073
android.sensor.gyroscope,1524422013050,64754417461453,0.5265833,0.09653416,-0.93375117
android.sensor.gyroscope,1524422013070,64754437452078,0.51377255,0.0155334305,-0.9285675
android.sensor.gyroscope,1524422013090,64754457442703,0.46549675,-0.049619712,-0.94492126
android.sensor.gyroscope,1524422013110,64754477434890,0.4265061,-0.10279989,-0.96483546
android.sensor.gyroscope,1524422013130,64754497456765,0.37250564,-0.12980014,-1.0207384
android.sensor.gyroscope,1524422013150,64754517445828,0.28852037,-0.14535102,-1.1170107
android.sensor.gyroscope,1524422013170,64754537438015,0.11206759,-0.12461651,-1.3005321
android.sensor.gyroscope,1524422013190,64754557459890,-0.043074727,-0.07744026,-1.457891
android.sensor.gyroscope,1524422013210,64754577450515,-0.23043582,0.017715093,-1.6599652
android.sensor.gyroscope,1524422013230,64754597441140,-0.5407728,0.16606808,-1.9634954
android.sensor.gyroscope,1524422013250,64754617433328,-0.8611978,0.35561085,-2.274094
android.sensor.gyroscope,1524422013270,64754637455203,-1.173734,0.5740388,-2.570259
android.sensor.gyroscope,1524422013290,64754657445828,-1.6095077,0.7971093,-2.9498682
android.sensor.gyroscope,1524422013310,64754677438015,-1.9828511,0.96783745,-3.2610254
android.sensor.gyroscope,1524422013330,64754697459890,-2.0030272,1.0782819,-3.2994752
android.sensor.gyroscope,1524422013350,64754717450515,-1.9253076,1.1764567,-3.2553008
android.sensor.gyroscope,1524422013370,64754737441140,-1.7240537,1.2934461,-3.1538622
android.sensor.gyroscope,1524422013390,64754757431765,-1.447803,1.4464417,-3.055129
android.sensor.gyroscope,1524422013410,64754777453640,-1.2067206,1.5953356,-3.0000465
android.sensor.gyroscope,1524422013430,64754797444265,-1.0946356,1.768769,-3.1017642
android.sensor.gyroscope,1524422013450,64754817436453,-0.9784665,2.0174785,-3.344749
android.sensor.gyroscope,1524422013470,64754837458328,6.606612,-1.5375129,10.599594
