Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524422011940,64753307448953,19.862297,1.0821792,24.938005
android.sensor.accelerometer,1524422011960,64753327439578,22.208614,-0.019153614,24.918852
android.sensor.accelerometer,1524422011980,64753347461453,23.520638,-2.3463178,22.170307
android.sensor.accelerometer,1524422012000,64753367453640,23.463177,-4.4723687,18.148048
android.sensor.accelerometer,1524422012020,64753387442703,22.380997,-6.196194,15.8304615
android.sensor.accelerometer,1524422012040,64753407434890,20.503942,-7.795521,13.934254
android.sensor.accelerometer,1524422012060,64753427456765,17.266983,-8.494628,10.448297
android.sensor.accelerometer,1524422012080,64753447447390,15.514427,-8.303091,8.887277
android.sensor.accelerometer,1524422012100,64753467439578,13.283031,-7.6614456,7.97748
android.sensor.accelerometer,1524422012120,64753487461453,11.9614315,-7.240066,7.374141
android.sensor.accelerometer,1524422012140,64753507452078,10.821792,-6.7612257,6.2249246
android.sensor.accelerometer,1524422012160,64753527442703,10.103531,-5.861006,3.1603463
android.sensor.accelerometer,1524422012180,64753547433328,9.931149,-5.1523223,0.41180268
android.sensor.accelerometer,1524422012200,64753567456765,9.078813,-4.7500963,-1.6472107
android.sensor.accelerometer,1524422012220,64753587445828,8.063671,-4.7022123,-1.3024458
android.sensor.accelerometer,1524422012240,64753607438015,6.5696893,-5.104438,0.45968673
android.sensor.accelerometer,1524422012260,64753627459890,5.4300494,-5.4779334,1.2545617
android.sensor.accelerometer,1524422012280,64753647450515,4.9416323,-5.2863975,-0.1436521
android.sensor.accelerometer,1524422012300,64753667441140,3.5913026,-5.1235914,-1.1587936
android.sensor.accelerometer,1524422012320,64753687433328,2.719813,-4.8841715,-0.7086837
android.sensor.accelerometer,1524422012340,64753707455203,1.4748282,-4.7022123,-2.231396
android.sensor.accelerometer,1524422012360,64753727445828,0.4405331,-4.6926355,-4.510676
android.sensor.accelerometer,1524422012380,64753747436453,0.5650316,-4.9224787,-4.4723687
android.sensor.accelerometer,1524422012400,64753767458328,0.40222588,-5.142745,-3.4955344
android.sensor.accelerometer,1524422012420,64753787450515,-0.24899697,-5.21936,-3.620033
android.sensor.accelerometer,1524422012440,64753807439578,-0.05746084,-5.8705826,-4.7022123
android.sensor.accelerometer,1524422012460,64753827463015,0.20111294,-6.7324953,-4.711789
android.sensor.accelerometer,1524422012480,64753847453640,0.29688102,-7.8625584,-4.156334
android.sensor.accelerometer,1524422012500,64753867444265,1.1587936,-9.11712,-2.135628
android.sensor.accelerometer,1524422012520,64753887436453,0.842759,-10.170568,1.541866
android.sensor.accelerometer,1524422012540,64753907458328,0.02873042,-11.9614315,4.596867
android.sensor.accelerometer,1524422012560,64753927448953,-0.51714754,-13.551182,8.523358
android.sensor.accelerometer,1524422012580,64753947439578,0.019153614,-14.288596,13.388376
android.sensor.accelerometer,1524422012600,64753967463015,0.5650316,-14.279019,16.500837
android.sensor.accelerometer,1524422012620,64753987453640,-0.05746084,-14.451402,16.318878
android.sensor.accelerometer,1524422012640,64754007444265,-1.043872,-14.748282,17.832014
android.sensor.accelerometer,1524422012660,64754027434890,-2.2697031,-14.633361,22.438457
android.sensor.accelerometer,1524422012680,64754047456765,0.5267244,-14.84405,24.641125
android.sensor.accelerometer,1524422012700,64754067447390,2.7485435,-14.422671,22.40015
android.sensor.accelerometer,1524422012720,64754087439578,3.8594532,-13.790602,26.57564
android.sensor.accelerometer,1524422012740,64754107461453,8.494628,-14.585477,31.651346
android.sensor.accelerometer,1524422012760,64754127452078,13.378799,-14.221559,28.261156
android.sensor.accelerometer,1524422012780,64754147442703,16.270994,-13.215993,28.787882
android.sensor.accelerometer,1524422012800,64754167434890,17.583017,-13.263878,34.13174
android.sensor.accelerometer,1524422012820,64754187456765,23.807941,-13.962984,28.328194
android.sensor.accelerometer,1524422012840,64754207445828,26.26918,-12.794614,24.650702
android.sensor.accelerometer,1524422012860,64754227438015,27.648241,-11.81778,25.234886
android.sensor.accelerometer,1524422012880,64754247459890,26.326641,-11.281479,20.254946
android.sensor.accelerometer,1524422012900,64754267450515,23.022644,-10.371682,16.060305
android.sensor.accelerometer,1524422012920,64754287442703,21.14559,-9.710882,16.414646
android.sensor.accelerometer,1524422012940,64754307433328,21.423317,-9.452309,16.654066
android.sensor.accelerometer,1524422012960,64754327455203,23.175873,-9.251195,12.363658
android.sensor.accelerometer,1524422012980,64754347445828,21.480778,-7.5848308,7.345411
android.sensor.accelerometer,1524422013000,64754367436453,17.085024,-5.8705826,6.0525417
android.sensor.accelerometer,1524422013020,64754387459890,13.01488,-4.76925,5.535394
android.sensor.accelerometer,1524422013040,64754407450515,11.118672,-4.0222588,6.244078
android.sensor.accelerometer,1524422013060,64754427441140,8.820239,-3.0262709,6.157887
android.sensor.accelerometer,1524422013080,64754447431765,7.086837,-2.327164,5.085284
android.sensor.accelerometer,1524422013100,64754467453640,6.1770406,-1.733402,6.7803793
android.sensor.accelerometer,1524422013120,64754487445828,5.4204726,-1.3694834,7.153875
android.sensor.accelerometer,1524422013140,64754507436453,3.3518825,-0.49799395,6.2345014
android.sensor.accelerometer,1524422013160,64754527458328,1.1587936,0.45968673,3.7253778
android.sensor.accelerometer,1524422013180,64754547448953,0.4309563,0.12449849,5.544971
android.sensor.accelerometer,1524422013200,64754567439578,0.08619126,0.20111294,8.954314
android.sensor.accelerometer,1524422013220,64754587463015,-0.79487497,0.25857377,11.061212
android.sensor.accelerometer,1524422013240,64754607453640,-1.6950948,0.46926352,9.500193
android.sensor.accelerometer,1524422013260,64754627444265,-1.7238252,0.7182605,8.561666
android.sensor.accelerometer,1524422013280,64754647434890,-1.7429788,0.91937345,8.00621
android.sensor.accelerometer,1524422013300,64754667456765,-1.3694834,1.1109096,7.8050976
android.sensor.accelerometer,1524422013320,64754687447390,-1.2737153,1.5705963,8.686164
android.sensor.accelerometer,1524422013340,64754707439578,-1.0342951,0.93852705,9.375694
android.sensor.accelerometer,1524422013360,64754727461453,-1.2066777,1.0726024,11.568783
android.sensor.accelerometer,1524422013380,64754747452078,-1.5131354,1.0342951,9.720459
android.sensor.accelerometer,1524422013400,64754767442703,-2.1547816,1.5897499,8.810662
android.sensor.accelerometer,1524422013420,64754787434890,-0.59376204,1.3311762,9.988609
android.sensor.accelerometer,1524422013440,64754807456765,-0.24899697,1.4077905,10.400413
android.sensor.accelerometer,1524422013460,64754827447390,-0.4309563,1.3311762,10.055647
