Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524422115880,64857247459890,17.889475,-16.663643,-8.6095495
android.sensor.accelerometer,1524422115900,64857267450515,21.844696,-17.295713,-4.0318356
android.sensor.accelerometer,1524422115920,64857287441140,22.323536,-16.79772,3.3039982
android.sensor.accelerometer,1524422115940,64857307431765,23.386562,-15.485697,10.419566
android.sensor.accelerometer,1524422115960,64857327453640,21.662737,-14.240712,20.484789
android.sensor.accelerometer,1524422115980,64857347444265,18.44493,-10.228029,23.884556
android.sensor.accelerometer,1524422116000,64857367436453,16.146496,-7.1251445,21.959618
android.sensor.accelerometer,1524422116020,64857387458328,13.101071,-5.410896,19.211075
android.sensor.accelerometer,1524422116040,64857407448953,11.540052,-4.903325,18.703505
android.sensor.accelerometer,1524422116060,64857427439578,11.070788,-4.8267107,18.061857
android.sensor.accelerometer,1524422116080,64857447463015,11.176133,-4.8841715,17.085024
android.sensor.accelerometer,1524422116100,64857467453640,12.842498,-4.912902,15.2367
android.sensor.accelerometer,1524422116120,64857487444265,15.05474,-4.8362875,14.116213
android.sensor.accelerometer,1524422116140,64857507434890,16.395493,-5.2002063,17.697939
android.sensor.accelerometer,1524422116160,64857527456765,17.381905,-5.8705826,20.551826
android.sensor.accelerometer,1524422116180,64857547447390,20.503942,-6.0525417,17.401058
android.sensor.accelerometer,1524422116200,64857567438015,25.531767,-5.947197,12.555194
android.sensor.accelerometer,1524422116220,64857587461453,28.404808,-6.291962,13.034034
android.sensor.accelerometer,1524422116240,64857607452078,30.119057,-8.197746,15.859192
android.sensor.accelerometer,1524422116260,64857627442703,31.24912,-9.308656,12.995727
android.sensor.accelerometer,1524422116280,64857647433328,29.946674,-10.170568,5.813122
android.sensor.accelerometer,1524422116300,64857667456765,26.84379,-11.281479,3.7253778
android.sensor.accelerometer,1524422116320,64857687447390,24.545357,-13.464991,5.803545
android.sensor.accelerometer,1524422116340,64857707438015,23.731327,-13.962984,1.8770541
android.sensor.accelerometer,1524422116360,64857727459890,22.840685,-10.812215,-7.297527
android.sensor.accelerometer,1524422116380,64857747452078,23.386562,-8.647857,-10.745177
android.sensor.accelerometer,1524422116400,64857767442703,21.011515,-7.07726,-6.090849
android.sensor.accelerometer,1524422116420,64857787433328,16.156073,-6.789956,-3.2561142
android.sensor.accelerometer,1524422116440,64857807455203,12.133814,-6.5505357,-3.6583402
android.sensor.accelerometer,1524422116460,64857827445828,6.2632318,-3.466804,-2.3463178
android.sensor.accelerometer,1524422116480,64857847438015,5.094861,-2.6719291,1.0726024
android.sensor.accelerometer,1524422116500,64857867459890,3.6487634,-1.6184803,5.1235914
android.sensor.accelerometer,1524422116520,64857887450515,1.6280571,-0.61291564,7.019799
android.sensor.accelerometer,1524422116540,64857907441140,0.9768343,-0.8523358,9.385271
android.sensor.accelerometer,1524422116560,64857927433328,-1.8962077,1.8291701,6.4739213
android.sensor.accelerometer,1524422116580,64857947455203,-1.7908629,1.4556746,7.603985
android.sensor.accelerometer,1524422116600,64857967445828,-1.8674773,2.2122424,8.379706
android.sensor.accelerometer,1524422116620,64857987436453,-1.4748282,2.336741,10.381259
android.sensor.accelerometer,1524422116640,64858007458328,-1.340753,2.2505496,10.275913
android.sensor.accelerometer,1524422116660,64858027450515,-1.7429788,2.2409728,8.848969
android.sensor.accelerometer,1524422116680,64858047439578,-1.0726024,2.4899697,9.232041
android.sensor.accelerometer,1524422116700,64858067463015,-0.25857377,2.27928,9.069236
android.sensor.accelerometer,1524422116720,64858087453640,0.047884032,1.6663644,8.714894
android.sensor.accelerometer,1524422116740,64858107444265,-1.1492168,2.0973208,9.595961
android.sensor.accelerometer,1524422116760,64858127434890,-1.8291701,1.8100165,10.237606
android.sensor.accelerometer,1524422116780,64858147456765,-2.1643584,1.8387469,10.658986
android.sensor.accelerometer,1524422116800,64858167448953,-2.0685902,1.9728222,9.021352
android.sensor.accelerometer,1524422116820,64858187439578,-1.7238252,2.1260512,8.6095495
android.sensor.accelerometer,1524422116840,64858207461453,-1.1204864,1.7142484,9.289502
android.sensor.accelerometer,1524422116860,64858227452078,-1.7621324,1.8674773,10.697293
android.sensor.accelerometer,1524422116880,64858247442703,-1.6759412,1.8483237,11.540052
android.sensor.accelerometer,1524422116900,64858267434890,-0.79487497,1.7717092,11.147403
android.sensor.accelerometer,1524422116920,64858287456765,0.35434186,1.9536686,11.032481
android.sensor.accelerometer,1524422116940,64858307447390,-0.5650316,2.5378537,8.810662
