Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421824310,64565677450515,3.0139568,-1.2549964,2.6147127
android.sensor.gyroscope,1524421824330,64565697442703,3.1061275,-1.451887,2.6351678
android.sensor.gyroscope,1524421824350,64565717433328,3.114034,-1.6116893,2.6147127
android.sensor.gyroscope,1524421824370,64565737455203,3.0496836,-1.752136,2.5577102
android.sensor.gyroscope,1524421824390,64565757445828,2.942503,-1.8344982,2.5026276
android.sensor.gyroscope,1524421824410,64565777438015,2.8285155,-1.8530335,2.4740043
android.sensor.gyroscope,1524421824430,64565797459890,2.7229755,-1.7867808,2.474266
android.sensor.gyroscope,1524421824450,64565817450515,2.614992,-1.6441525,2.4769888
android.sensor.gyroscope,1524421824470,64565837441140,2.5639935,-1.5154345,2.4521875
android.sensor.gyroscope,1524421824490,64565857433328,2.5506241,-1.4499847,2.4066346
android.sensor.gyroscope,1524421824510,64565877455203,2.6253417,-1.4191622,2.362181
android.sensor.gyroscope,1524421824530,64565897445828,2.793068,-1.4355333,2.3207295
android.sensor.gyroscope,1524421824550,64565917436453,3.0736818,-1.5424347,2.2940085
android.sensor.gyroscope,1524421824570,64565937458328,3.5108345,-1.7376847,2.312823
android.sensor.gyroscope,1524421824590,64565957450515,4.069881,-2.0063083,2.368726
android.sensor.gyroscope,1524421824610,64565977441140,4.581751,-2.2964692,2.4249082
android.sensor.gyroscope,1524421824630,64565997463015,4.8402867,-2.4958208,2.4472659
android.sensor.gyroscope,1524421824650,64566017453640,4.926733,-2.5972593,2.4442637
android.sensor.gyroscope,1524421824670,64566037444265,4.885281,-2.601902,2.418363
android.sensor.gyroscope,1524421824690,64566057434890,4.743473,-2.5274463,2.3739095
android.sensor.gyroscope,1524421824710,64566077458328,4.544663,-2.397646,2.3300145
android.sensor.gyroscope,1524421824730,64566097448953,4.3788567,-2.239746,2.312823
android.sensor.gyroscope,1524421824750,64566117439578,4.211968,-2.0409358,2.3060162
android.sensor.gyroscope,1524421824770,64566137463015,4.0387964,-1.8042341,2.305196
android.sensor.gyroscope,1524421824790,64566157452078,3.8380837,-1.5407941,2.2844615
android.sensor.gyroscope,1524421824810,64566177444265,3.604105,-1.2623618,2.2424688
android.sensor.gyroscope,1524421824830,64566197434890,3.3690264,-0.9391966,2.183564
android.sensor.gyroscope,1524421824850,64566217456765,3.1544034,-0.56885517,2.0856686
android.sensor.gyroscope,1524421824870,64566237447390,2.9234264,-0.1903456,1.920665
android.sensor.gyroscope,1524421824890,64566257438015,2.6932526,0.2086192,1.718329
android.sensor.gyroscope,1524421824910,64566277461453,2.4617171,0.64359015,1.4584321
android.sensor.gyroscope,1524421824930,64566297452078,2.2651057,1.0970966,1.1603647
android.sensor.gyroscope,1524421824950,64566317442703,2.1099286,1.5606909,0.7990292
android.sensor.gyroscope,1524421824970,64566337434890,2.0333085,1.9948415,0.37168533
android.sensor.gyroscope,1524421824990,64566357456765,2.0534847,2.3878198,-0.07880162
android.sensor.gyroscope,1524421825010,64566377447390,2.1920114,2.7807982,-0.5462182
android.sensor.gyroscope,1524421825030,64566397438015,2.5116334,3.1265829,-1.0030059
android.sensor.gyroscope,1524421825050,64566417459890,2.959136,3.2443926,-1.3548118
android.sensor.gyroscope,1524421825070,64566437450515,3.453291,3.170216,-1.5677943
android.sensor.gyroscope,1524421825090,64566457441140,3.9168854,2.9250495,-1.6635082
android.sensor.gyroscope,1524421825110,64566477433328,4.251238,2.5127156,-1.6749575
android.sensor.gyroscope,1524421825130,64566497455203,4.4582167,2.0346699,-1.6146914
android.sensor.gyroscope,1524421825150,64566517445828,4.6112123,1.5481594,-1.5173368
