Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524422152170,64893537463015,-1.1579038,-0.29070204,-1.7933258
android.sensor.gyroscope,1524422152190,64893557453640,-1.6525999,1.9062136,-0.09407324
android.sensor.gyroscope,1524422152210,64893577444265,-2.1162117,2.906235,0.22115067
android.sensor.gyroscope,1524422152230,64893597434890,-2.0521233,2.7753353,0.1513375
android.sensor.gyroscope,1524422152250,64893617456765,-1.6782387,2.161468,0.0070860367
android.sensor.gyroscope,1524422152270,64893637448953,-0.9645562,0.7472104,-0.54785883
android.sensor.gyroscope,1524422152290,64893657439578,-0.5928534,-1.9264071,-3.6591876
android.sensor.gyroscope,1524422152310,64893677461453,-2.533171,-3.3848393,-7.066402
android.sensor.gyroscope,1524422152330,64893697452078,-2.3286357,-3.1216784,-6.4983497
android.sensor.gyroscope,1524422152350,64893717442703,-0.735761,-1.9727631,-4.286965
android.sensor.gyroscope,1524422152370,64893737434890,0.36760125,-0.37604862,-0.5691344
android.sensor.gyroscope,1524422152390,64893757456765,-0.11152654,0.90456927,1.2721705
android.sensor.gyroscope,1524422152410,64893777447390,-0.505587,1.4300704,1.6905085
android.sensor.gyroscope,1524422152430,64893797438015,-0.4265061,1.1873649,1.41808
android.sensor.gyroscope,1524422152450,64893817461453,0.103340946,0.30024898,0.54023176
android.sensor.gyroscope,1524422152470,64893837452078,-0.029443704,-0.6051231,-0.94055796
android.sensor.gyroscope,1524422152490,64893857442703,-0.08834857,-0.6389476,-1.0182774
android.sensor.gyroscope,1524422152510,64893877434890,0.038711403,-0.20669934,-0.24216443
android.sensor.gyroscope,1524422152530,64893897455203,-0.025900686,0.15816173,0.30325097
android.sensor.gyroscope,1524422152550,64893917445828,-0.11506956,0.30569443,0.47940704
android.sensor.gyroscope,1524422152570,64893937438015,-0.33923966,0.78211695,1.0073692
android.sensor.gyroscope,1524422152590,64893957459890,-0.4027871,1.0992782,1.3280734
android.sensor.gyroscope,1524422152610,64893977450515,-0.2187072,1.2882624,1.596156
android.sensor.gyroscope,1524422152630,64893997441140,0.2912431,0.8494692,1.401988
android.sensor.gyroscope,1524422152650,64894017433328,0.8650201,-0.06899287,0.6043202
android.sensor.gyroscope,1524422152670,64894037455203,1.1669097,-1.0739186,-0.9866521
android.sensor.gyroscope,1524422152690,64894057444265,1.1609057,-1.5527846,-2.3302763
android.sensor.gyroscope,1524422152710,64894077436453,1.448344,-1.3526301,-1.6790591
android.sensor.gyroscope,1524422152730,64894097458328,1.7106844,-0.3414213,0.9520073
android.sensor.gyroscope,1524422152750,64894117448953,0.9779254,0.88001245,2.2062008
android.sensor.gyroscope,1524422152770,64894137441140,0.22987731,1.754597,2.4680002
android.sensor.gyroscope,1524422152790,64894157463015,0.10225884,1.9907575,2.506991
android.sensor.gyroscope,1524422152810,64894177453640,0.5285031,1.4709809,2.4322734
android.sensor.gyroscope,1524422152830,64894197444265,1.2939872,0.36023596,2.2525568
android.sensor.gyroscope,1524422152850,64894217436453,1.9291298,-0.72921604,1.9356749
android.sensor.gyroscope,1524422152870,64894237458328,2.2844615,-0.7684859,2.7865229
android.sensor.gyroscope,1524422152890,64894257448953,1.9097567,-0.24352579,2.8222497
