Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524421862380,64603747461453,2.0973208,0.35434186,-1.3790601
android.sensor.accelerometer,1524421862400,64603767452078,1.3215994,2.528277,-4.6926355
android.sensor.accelerometer,1524421862420,64603787442703,1.388637,3.9360676,-3.7732618
android.sensor.accelerometer,1524421862440,64603807433328,2.078167,4.5298295,-0.641646
android.sensor.accelerometer,1524421862460,64603827455203,0.7565677,5.305551,0.5746084
android.sensor.accelerometer,1524421862480,64603847445828,-0.22984336,5.90889,-0.019153614
android.sensor.accelerometer,1524421862500,64603867438015,-0.7757214,6.6367273,-0.019153614
android.sensor.accelerometer,1524421862520,64603887459890,0.22984336,7.0102224,-0.91937345
android.sensor.accelerometer,1524421862540,64603907450515,-0.6703765,7.4603324,-2.2697031
android.sensor.accelerometer,1524421862560,64603927441140,-2.5091233,8.054094,-0.6799533
android.sensor.accelerometer,1524421862580,64603947433328,-2.6431987,8.341399,2.3942018
android.sensor.accelerometer,1524421862601,64603967455203,-1.8866309,8.379706,2.1739352
android.sensor.accelerometer,1524421862620,64603987445828,-0.81402856,8.00621,1.388637
android.sensor.accelerometer,1524421862640,64604007436453,-1.7238252,8.925584,1.3311762
android.sensor.accelerometer,1524421862660,64604027459890,-1.9249382,9.059659,1.6280571
android.sensor.accelerometer,1524421862680,64604047450515,-1.4939818,9.088389,2.5761611
android.sensor.accelerometer,1524421862700,64604067441140,-1.3694834,9.212888,1.1971009
android.sensor.accelerometer,1524421862720,64604087463015,-1.4460979,9.394848,0.92895025
