Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524422164720,64906087445828,-57.930103,-20.044256,15.188815
android.sensor.accelerometer,1524422164740,64906107436453,-27.648241,-15.389929,13.982138
android.sensor.accelerometer,1524422164760,64906127458328,6.9144545,-2.7964275,6.5218053
android.sensor.accelerometer,1524422164780,64906147450515,37.97204,13.168109,-7.0102224
android.sensor.accelerometer,1524422164800,64906167441140,49.39717,20.54225,-13.723564
android.sensor.accelerometer,1524422164820,64906187463015,34.93619,11.319786,-10.409989
android.sensor.accelerometer,1524422164840,64906207453640,-7.680599,-3.715801,10.534488
android.sensor.accelerometer,1524422164860,64906227444265,-36.612133,-10.907983,28.117504
android.sensor.accelerometer,1524422164880,64906247434890,-26.499025,-7.422025,12.5743475
android.sensor.accelerometer,1524422164900,64906267458328,-5.45878,-0.59376204,10.955867
android.sensor.accelerometer,1524422164920,64906287448953,13.876793,7.7093296,4.2425256
android.sensor.accelerometer,1524422164940,64906307439578,21.605276,12.670115,1.484405
android.sensor.accelerometer,1524422164960,64906327461453,17.54471,11.722012,3.2082303
android.sensor.accelerometer,1524422164980,64906347453640,6.2345014,7.565677,5.7269306
android.sensor.accelerometer,1524422165000,64906367444265,-4.548983,3.7541082,10.6398325
android.sensor.accelerometer,1524422165020,64906387434890,-8.6574335,1.6472107,12.401965
android.sensor.accelerometer,1524422165040,64906407456765,-7.240066,1.5993267,10.180145
android.sensor.accelerometer,1524422165060,64906427447390,-4.644751,2.5378537,9.921572
android.sensor.accelerometer,1524422165080,64906447439578,-1.2545617,3.7924154,10.199299
android.sensor.accelerometer,1524422165100,64906467461453,1.1875241,4.9416323,9.279925
android.sensor.accelerometer,1524422165120,64906487452078,2.3942018,5.48751,8.848969
android.sensor.accelerometer,1524422165140,64906507442703,2.1739352,5.535394,8.935161
android.sensor.accelerometer,1524422165160,64906527433328,1.6376339,5.4300494,8.494628
android.sensor.accelerometer,1524422165180,64906547456765,1.2162545,5.0374002,8.39886
android.sensor.accelerometer,1524422165200,64906567447390,0.02873042,4.414908,8.599973
android.sensor.accelerometer,1524422165220,64906587438015,-1.7046716,3.8115692,10.457873
android.sensor.accelerometer,1524422165240,64906607459890,-0.94810385,3.3518825,11.204864
android.sensor.accelerometer,1524422165260,64906627452078,-1.484405,3.9743748,9.797073
android.sensor.accelerometer,1524422165280,64906647441140,-1.9249382,4.003105,8.264784
android.sensor.accelerometer,1524422165300,64906667433328,-1.2737153,4.0222588,8.810662
android.sensor.accelerometer,1524422165320,64906687455203,-0.35434186,4.1180267,9.500193
android.sensor.accelerometer,1524422165340,64906707445828,0.41180268,4.1371803,9.931149
android.sensor.accelerometer,1524422165360,64906727436453,0.08619126,4.3957543,9.749189
