Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421795110,64536477438015,-0.59749603,-0.69238955,1.1739957
android.sensor.gyroscope,1524421795130,64536497459890,-0.63866836,-0.7502123,1.178359
android.sensor.gyroscope,1524421795150,64536517450515,-0.67521554,-0.8031133,1.1759156
android.sensor.gyroscope,1524421795170,64536537441140,-0.7082197,-0.867481,1.1628256
android.sensor.gyroscope,1524421795190,64536557433328,-0.7532143,-0.95474744,1.1412708
android.sensor.gyroscope,1524421795210,64536577455203,-0.8033925,-1.053184,1.0949148
android.sensor.gyroscope,1524421795230,64536597445828,-0.84648466,-1.1538197,1.0237403
android.sensor.gyroscope,1524421795250,64536617436453,-0.89992666,-1.2394456,0.93375117
android.sensor.gyroscope,1524421795270,64536637458328,-0.9713805,-1.3212667,0.8325744
android.sensor.gyroscope,1524421795290,64536657450515,-1.0687349,-1.3978865,0.7264933
android.sensor.gyroscope,1524421795310,64536677441140,-1.1742749,-1.475065,0.6062227
android.sensor.gyroscope,1524421795330,64536697463015,-1.3092587,-1.5334288,0.472321
android.sensor.gyroscope,1524421795350,64536717453640,-1.4977019,-1.6057029,0.3386986
android.sensor.gyroscope,1524421795370,64536737444265,-1.7273175,-1.6755161,0.1903456
android.sensor.gyroscope,1524421795390,64536757434890,-2.0027654,-1.7155888,0.030543262
android.sensor.gyroscope,1524421795410,64536777458328,-2.312282,-1.7074207,-0.14152876
android.sensor.gyroscope,1524421795430,64536797448953,-2.5877123,-1.6209745,-0.350689
android.sensor.gyroscope,1524421795450,64536817439578,-2.9370575,-1.5227997,-0.51541317
android.sensor.gyroscope,1524421795470,64536837461453,-3.3313973,-1.425166,-0.5503198
android.sensor.gyroscope,1524421795490,64536857453640,-3.697637,-1.3201671,-0.4796863
android.sensor.gyroscope,1524421795510,64536877444265,-4.022984,-1.1939099,-0.36077702
