Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524421984510,64725877461453,-0.10934488,-0.22851595,0.21024236
android.sensor.gyroscope,1524421984530,64725897452078,-0.071174525,-0.43168974,0.330513
android.sensor.gyroscope,1524421984550,64725917442703,-0.04907866,-0.593953,0.41395718
android.sensor.gyroscope,1524421984570,64725937433328,-0.045256387,-0.74148566,0.4695983
android.sensor.gyroscope,1524421984590,64725957455203,-0.07744026,-0.863938,0.46631706
android.sensor.gyroscope,1524421984610,64725977445828,-0.12053244,-0.96319485,0.4292288
android.sensor.gyroscope,1524421984630,64725997436453,-0.18406242,-1.0455569,0.36623988
android.sensor.gyroscope,1524421984650,64726017459890,-0.26015878,-1.1014599,0.27296948
android.sensor.gyroscope,1524421984670,64726037450515,-0.33733723,-1.1429114,0.17235126
android.sensor.gyroscope,1524421984690,64726057441140,-0.39514256,-1.1707319,0.08316494
android.sensor.gyroscope,1524421984710,64726077431765,-0.42514476,-1.2023573,0.031625368
android.sensor.gyroscope,1524421984730,64726097455203,-0.45350635,-1.2372639,-0.027541295
android.sensor.gyroscope,1524421984750,64726117445828,-0.59939843,-1.2585394,-0.24596925
android.sensor.gyroscope,1524421984770,64726137436453,-0.8301135,-1.2694478,-0.56423
android.sensor.gyroscope,1524421984790,64726157458328,-1.1977322,-1.2552582,-1.0185567
android.sensor.gyroscope,1524421984810,64726177448953,-1.5364308,-1.2454495,-1.3954431
android.sensor.gyroscope,1524421984830,64726197439578,-1.8077772,-1.2604419,-1.6591449
android.sensor.gyroscope,1524421984850,64726217463015,-2.127661,-1.2789947,-1.9304912
android.sensor.gyroscope,1524421984870,64726237453640,-2.450547,-1.2871803,-2.160927
android.sensor.gyroscope,1524421984890,64726257444265,-2.8036969,-1.2986296,-2.3720071
android.sensor.gyroscope,1524421984910,64726277434890,-3.1276824,-1.309538,-2.5012662
android.sensor.gyroscope,1524421984930,64726297458328,-3.4260116,-1.3179854,-2.5667162
android.sensor.gyroscope,1524421984950,64726317448953,-3.6245427,-1.3318957,-2.5399952
android.sensor.gyroscope,1524421984970,64726337439578,-3.6499197,-1.3275323,-2.385097
android.sensor.gyroscope,1524421984990,64726357461453,-3.5781868,-1.3133602,-2.170474
android.sensor.gyroscope,1524421985010,64726377452078,-3.4821937,-1.3286319,-1.9438604
android.sensor.gyroscope,1524421985030,64726397442703,-3.366845,-1.3929821,-1.7112255
android.sensor.gyroscope,1524421985050,64726417434890,-3.1819446,-1.4840709,-1.4971609
android.sensor.gyroscope,1524421985070,64726437456765,-2.972505,-1.5980583,-1.330255
android.sensor.gyroscope,1524421985090,64726457447390,-2.8350604,-1.7957692,-1.2225333
android.sensor.gyroscope,1524421985110,64726477438015,-2.7606046,-2.0892115,-1.1690913
android.sensor.gyroscope,1524421985130,64726497459890,-2.7090652,-2.461176,-1.1491772
android.sensor.gyroscope,1524421985150,64726517452078,-2.6828852,-2.855795,-1.1483568
android.sensor.gyroscope,1524421985170,64726537441140,-2.7363446,-3.2599435,-1.1159111
android.sensor.gyroscope,1524421985190,64726557433328,-2.8181481,-3.6231813,-1.0114707
android.sensor.gyroscope,1524421985210,64726577455203,-2.8167868,-3.951792,-0.8557524
android.sensor.gyroscope,1524421985230,64726597445828,-2.8429668,-4.367948,-0.70904
android.sensor.gyroscope,1524421985250,64726617438015,-3.0079527,-4.9463677,-0.4006054
android.sensor.gyroscope,1524421985270,64726637459890,-3.0199606,-5.47515,0.049619712
android.sensor.gyroscope,1524421985290,64726657450515,-2.6891685,-5.6556697,0.34714597
android.sensor.gyroscope,1524421985310,64726677441140,-2.3793724,-6.2389936,0.8159414
android.sensor.gyroscope,1524421985330,64726697433328,-1.7316808,-7.432921,1.5203389
android.sensor.gyroscope,1524421985350,64726717455203,-0.49005353,-8.24586,1.7548587
android.sensor.gyroscope,1524421985370,64726737445828,0.8650201,-9.648931,1.5375129
android.sensor.gyroscope,1524421985390,64726757436453,1.5819664,-11.007024,0.7859392
android.sensor.gyroscope,1524421985410,64726777458328,1.6902292,-11.356351,-0.0049043754
android.sensor.gyroscope,1524421985430,64726797450515,1.4925183,-11.263639,-0.71776664
android.sensor.gyroscope,1524421985450,64726817441140,0.9776462,-11.240724,-1.0051875
android.sensor.gyroscope,1524421985470,64726837463015,0.47750464,-11.142549,-0.97710514
android.sensor.gyroscope,1524421985490,64726857453640,0.10416125,-10.831391,-0.9203819
android.sensor.gyroscope,1524421985510,64726877444265,-0.1311615,-10.3026085,-0.7744899
android.sensor.gyroscope,1524421985530,64726897434890,-0.24216443,-9.8054695,-0.51785666
android.sensor.gyroscope,1524421985550,64726917458328,-0.3040538,-9.2346945,-0.31988394
android.sensor.gyroscope,1524421985570,64726937448953,-0.36569884,-8.636919,-0.16198401
android.sensor.gyroscope,1524421985590,64726957439578,-0.42622685,-8.091503,0.0054454273
android.sensor.gyroscope,1524421985610,64726977461453,-0.43004912,-7.6276298,0.1794373
android.sensor.gyroscope,1524421985630,64726997452078,-0.3962421,-7.2147546,0.306794
android.sensor.gyroscope,1524421985650,64727017444265,-0.3569722,-6.781407,0.39950585
android.sensor.gyroscope,1524421985670,64727037434890,-0.2874208,-6.3603463,0.5241398
android.sensor.gyroscope,1524421985690,64727057456765,-0.1903456,-6.0211067,0.6280393
android.sensor.gyroscope,1524421985710,64727077447390,-0.09162979,-5.7249417,0.63294363
android.sensor.gyroscope,1524421985730,64727097438015,-0.008988446,-5.3548794,0.63866836
android.sensor.gyroscope,1524421985750,64727117459890,0.07579965,-4.956735,0.6945712
android.sensor.gyroscope,1524421985770,64727137452078,0.15680037,-4.633029,0.74202675
android.sensor.gyroscope,1524421985790,64727157442703,0.21162117,-4.363585,0.68203974
android.sensor.gyroscope,1524421985810,64727177433328,0.26069984,-4.0878754,0.5781403
android.sensor.gyroscope,1524421985830,64727197456765,0.30433306,-3.7819016,0.52958524
android.sensor.gyroscope,1524421985850,64727217447390,0.33541736,-3.4963832,0.52958524
android.sensor.gyroscope,1524421985870,64727237438015,0.35124752,-3.24249,0.53777087
android.sensor.gyroscope,1524421985890,64727257459890,0.36487854,-3.0049508,0.48268825
android.sensor.gyroscope,1524421985910,64727277450515,0.3973242,-2.783521,0.4431391
android.sensor.gyroscope,1524421985930,64727297441140,0.40905282,-2.582808,0.36514032
android.sensor.gyroscope,1524421985950,64727317433328,0.3872362,-2.4052732,0.2263343
android.sensor.gyroscope,1524421985970,64727337455203,0.34278268,-2.2315605,0.010088003
android.sensor.gyroscope,1524421985990,64727357445828,0.24296728,-2.0638518,-0.32696998
android.sensor.gyroscope,1524421986010,64727377436453,-0.04935791,-1.8704869,-0.9435599
android.sensor.gyroscope,1524421986030,64727397458328,-0.47286206,-1.6166112,-1.7194111
android.sensor.gyroscope,1524421986050,64727417450515,-1.0185567,-1.303534,-2.681262
android.sensor.gyroscope,1524421986070,64727437441140,-1.9010301,-0.9192824,-4.061695
android.sensor.gyroscope,1524421986090,64727457463015,-2.8609612,-0.5443158,-5.379157
android.sensor.gyroscope,1524421986110,64727477453640,-3.3941069,-0.18898425,-6.158551
android.sensor.gyroscope,1524421986130,64727497444265,-3.6201794,0.10744247,-6.567063
android.sensor.gyroscope,1524421986150,64727517436453,-3.7093656,0.29424506,-6.7729597
android.sensor.gyroscope,1524421986170,64727537458328,-3.8508945,0.5729567,-7.1918387
