Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524422042860,64784227433328,-0.8619126,-1.8291701,10.0748005
android.sensor.accelerometer,1524422042880,64784247455203,-0.33518824,-1.532289,9.3182335
android.sensor.accelerometer,1524422042900,64784267445828,-0.2873042,-1.2737153,8.848969
android.sensor.accelerometer,1524422042920,64784287438015,-0.076614454,-1.091756,8.8777
android.sensor.accelerometer,1524422042940,64784307459890,0.62249243,-0.90979666,9.11712
android.sensor.accelerometer,1524422042960,64784327450515,0.5267244,-0.842759,9.730036
android.sensor.accelerometer,1524422042980,64784347441140,0.33518824,-0.6607997,9.56723
android.sensor.accelerometer,1524422043000,64784367431765,0.095768064,-0.545878,9.500193
android.sensor.accelerometer,1524422043021,64784387455203,-0.5746084,-0.33518824,8.073248
android.sensor.accelerometer,1524422043040,64784407444265,-0.35434186,0.038307227,7.97748
android.sensor.accelerometer,1524422043060,64784427436453,0.7565677,-0.15322891,9.720459
android.sensor.accelerometer,1524422043081,64784447458328,0.61291564,-0.095768064,9.911995
android.sensor.accelerometer,1524422043100,64784467448953,0.05746084,0.16280572,9.346964
android.sensor.accelerometer,1524422043120,64784487441140,-0.18195933,0.47884035,8.829816
